Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007601~visual perception	13	1.8105849582172702	0.04524714737510412	ENSG00000148600, ENSG00000138472, ENSG00000198515, ENSG00000182963, ENSG00000092200, ENSG00000112599, ENSG00000173226, ENSG00000112319, ENSG00000153208, ENSG00000128617, ENSG00000079841, ENSG00000112619, ENSG00000125124	495	160	11403	1.8717045454545453	1.0	0.9834227497332616	55.14468162769312
GOTERM_BP_FAT	GO:0050953~sensory perception of light stimulus	13	1.8105849582172702	0.04524714737510412	ENSG00000148600, ENSG00000138472, ENSG00000198515, ENSG00000182963, ENSG00000092200, ENSG00000112599, ENSG00000173226, ENSG00000112319, ENSG00000153208, ENSG00000128617, ENSG00000079841, ENSG00000112619, ENSG00000125124	495	160	11403	1.8717045454545453	1.0	0.9834227497332616	55.14468162769312
INTERPRO	IPR001993:Mitochondrial substrate carrier	6	0.8356545961002786	0.04561580030252803	ENSG00000181240, ENSG00000102743, ENSG00000153291, ENSG00000122696, ENSG00000164933, ENSG00000144741	630	44	14052	3.041558441558442	1.0	0.9993909045983718	52.64422034411683
SP_PIR_KEYWORDS	folate-binding	3	0.4178272980501393	0.04570896493833052	ENSG00000136371, ENSG00000160282, ENSG00000124713	703	8	15891	8.476706970128024	0.9999999998234754	0.822272661384667	48.82291634969932
SP_PIR_KEYWORDS	lysosome	12	1.6713091922005572	0.04600063581329479	ENSG00000134575, ENSG00000100299, ENSG00000150967, ENSG00000099785, ENSG00000215305, ENSG00000103249, ENSG00000123643, ENSG00000198951, ENSG00000138744, ENSG00000164841, ENSG00000186792, ENSG00000196743	703	140	15891	1.9375330217435482	0.9999999998475664	0.8010282156708431	49.046416930670176
SP_PIR_KEYWORDS	nad	14	1.9498607242339834	0.04676695508840273	ENSG00000146701, ENSG00000100243, ENSG00000166411, ENSG00000133835, ENSG00000164039, ENSG00000142082, ENSG00000166796, ENSG00000143149, ENSG00000118514, ENSG00000099377, ENSG00000149743, ENSG00000120658, ENSG00000107854, ENSG00000112874	703	175	15891	1.8083641536273116	0.9999999998963516	0.7840412246741393	49.62931073281964
INTERPRO	IPR005475:Transketolase, central region	3	0.4178272980501393	0.04681485203543637	ENSG00000197444, ENSG00000168291, ENSG00000163931	630	8	14052	8.364285714285714	1.0	0.9987092392069353	53.58781092412619
INTERPRO	IPR002452:Alpha tubulin	3	0.4178272980501393	0.04681485203543637	ENSG00000178462, ENSG00000152086, ENSG00000075886	630	8	14052	8.364285714285714	1.0	0.9987092392069353	53.58781092412619
UP_SEQ_FEATURE	repeat:Solcar 3	6	0.8356545961002786	0.04739085656341466	ENSG00000181240, ENSG00000102743, ENSG00000153291, ENSG00000122696, ENSG00000164933, ENSG00000144741	703	45	15880	3.011853959222381	1.0	0.999559839687076	56.0350698414382
UP_SEQ_FEATURE	domain:Cadherin 3	8	1.1142061281337048	0.04754177336291725	ENSG00000120328, ENSG00000148600, ENSG00000120324, ENSG00000139880, ENSG00000196963, ENSG00000120322, ENSG00000197479, ENSG00000113212	703	75	15880	2.4094831673779042	1.0	0.9991810268184776	56.15281453964213
UP_SEQ_FEATURE	domain:Cadherin 4	8	1.1142061281337048	0.04754177336291725	ENSG00000120328, ENSG00000148600, ENSG00000120324, ENSG00000139880, ENSG00000196963, ENSG00000120322, ENSG00000197479, ENSG00000113212	703	75	15880	2.4094831673779042	1.0	0.9991810268184776	56.15281453964213
UP_SEQ_FEATURE	repeat:TPR 3	11	1.532033426183844	0.04810509837008474	ENSG00000174780, ENSG00000197653, ENSG00000099991, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000032742, ENSG00000188747, ENSG00000197969, ENSG00000169247, ENSG00000075234	703	124	15880	2.0038544486761802	1.0	0.9986935189974484	56.58970296729983
GOTERM_CC_FAT	GO:0044429~mitochondrial part	33	4.596100278551532	0.048347020924672315	ENSG00000128928, ENSG00000135972, ENSG00000087470, ENSG00000146701, ENSG00000100243, ENSG00000197444, ENSG00000168291, ENSG00000166411, ENSG00000144741, ENSG00000165060, ENSG00000110435, ENSG00000117054, ENSG00000214253, ENSG00000142082, ENSG00000102743, ENSG00000181240, ENSG00000138346, ENSG00000125821, ENSG00000164933, ENSG00000153291, ENSG00000102931, ENSG00000117593, ENSG00000137806, ENSG00000011376, ENSG00000130312, ENSG00000122696, ENSG00000159199, ENSG00000102967, ENSG00000165629, ENSG00000172340, ENSG00000010810, ENSG00000134809, ENSG00000134905	475	532	10695	1.3966561139691334	0.9999999976561857	0.9165857211158348	49.91480926712294
PIR_SUPERFAMILY	PIRSF002306:tubulin	4	0.5571030640668524	0.04929883009560847	ENSG00000101162, ENSG00000178462, ENSG00000152086, ENSG00000075886	272	19	6116	4.733746130030959	0.9999998786977303	0.9950497973798005	49.36862018918392
INTERPRO	IPR017983:GPCR, family 2, secretin-like, conserved site	6	0.8356545961002786	0.04950813967683163	ENSG00000153294, ENSG00000072071, ENSG00000164393, ENSG00000120088, ENSG00000135298, ENSG00000112164	630	45	14052	2.973968253968254	1.0	0.9980932097512222	55.643408554423836
INTERPRO	IPR017975:Tubulin, conserved site	4	0.5571030640668524	0.050710180126694475	ENSG00000101162, ENSG00000178462, ENSG00000152086, ENSG00000075886	630	19	14052	4.695739348370927	1.0	0.9969006586239115	56.53301478542942
INTERPRO	IPR000217:Tubulin	4	0.5571030640668524	0.050710180126694475	ENSG00000101162, ENSG00000178462, ENSG00000152086, ENSG00000075886	630	19	14052	4.695739348370927	1.0	0.9969006586239115	56.53301478542942
GOTERM_BP_FAT	GO:0016032~viral reproduction	7	0.9749303621169917	0.05106294349867428	ENSG00000121966, ENSG00000100296, ENSG00000099956, ENSG00000074319, ENSG00000124164, ENSG00000136986, ENSG00000172215	495	62	11403	2.6008797653958946	1.0	0.988380711264211	59.64774288441011
GOTERM_BP_FAT	GO:0009060~aerobic respiration	5	0.6963788300835655	0.05278513978515062	ENSG00000146701, ENSG00000168291, ENSG00000166411, ENSG00000165060, ENSG00000172340	495	33	11403	3.4903581267217634	1.0	0.9881117476253275	60.89718347067583
GOTERM_BP_FAT	GO:0009156~ribonucleoside monophosphate biosynthetic process	4	0.5571030640668524	0.053270834330633135	ENSG00000168803, ENSG00000133805, ENSG00000102967, ENSG00000156110	495	20	11403	4.607272727272727	1.0	0.9865451460942591	61.2429056814046
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	11	1.532033426183844	0.05567604637531404	ENSG00000168803, ENSG00000133805, ENSG00000163161, ENSG00000159199, ENSG00000205464, ENSG00000102967, ENSG00000165629, ENSG00000171130, ENSG00000143156, ENSG00000118322, ENSG00000156110	495	130	11403	1.9492307692307693	1.0	0.9870621512495452	62.912926936694156
SP_PIR_KEYWORDS	tpr repeat	12	1.6713091922005572	0.05658127405390764	ENSG00000174780, ENSG00000197653, ENSG00000099991, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000032742, ENSG00000188747, ENSG00000197969, ENSG00000169247, ENSG00000214253, ENSG00000075234	703	145	15891	1.87072153823515	0.9999999999992787	0.8257652527982029	56.56644200348537
UP_SEQ_FEATURE	domain:Cadherin 2	8	1.1142061281337048	0.05663344753115308	ENSG00000120328, ENSG00000148600, ENSG00000120324, ENSG00000139880, ENSG00000196963, ENSG00000120322, ENSG00000197479, ENSG00000113212	703	78	15880	2.3168107378633693	1.0	0.999318837517882	62.72340951727823
UP_SEQ_FEATURE	domain:Cadherin 1	8	1.1142061281337048	0.05663344753115308	ENSG00000120328, ENSG00000148600, ENSG00000120324, ENSG00000139880, ENSG00000196963, ENSG00000120322, ENSG00000197479, ENSG00000113212	703	78	15880	2.3168107378633693	1.0	0.999318837517882	62.72340951727823
GOTERM_CC_FAT	GO:0005840~ribosome	14	1.9498607242339834	0.05683847612862103	ENSG00000130312, ENSG00000183617, ENSG00000125445, ENSG00000221983, ENSG00000135972, ENSG00000105193, ENSG00000185088, ENSG00000168028, ENSG00000146223, ENSG00000165792, ENSG00000170889, ENSG00000163682, ENSG00000048544, ENSG00000100316	475	180	10695	1.7512280701754386	0.9999999999355806	0.9262658846852746	55.80264468090505
INTERPRO	IPR003008:Tubulin/FtsZ, GTPase domain	4	0.5571030640668524	0.05774134106235538	ENSG00000101162, ENSG00000178462, ENSG00000152086, ENSG00000075886	630	20	14052	4.460952380952381	1.0	0.9975252460975753	61.41052487149212
GOTERM_BP_FAT	GO:0034976~response to endoplasmic reticulum stress	5	0.6963788300835655	0.05786026514280563	ENSG00000198794, ENSG00000128272, ENSG00000124164, ENSG00000136986, ENSG00000152348	495	34	11403	3.3877005347593587	1.0	0.9873153700279326	64.37054246995196
INTERPRO	IPR000203:GPS	5	0.6963788300835655	0.058283952304237	ENSG00000130943, ENSG00000153294, ENSG00000072071, ENSG00000164393, ENSG00000135298	630	33	14052	3.3795093795093796	1.0	0.9961310123711344	61.764764945342776
SP_PIR_KEYWORDS	exocytosis	6	0.8356545961002786	0.05958652498635593	ENSG00000131558, ENSG00000079841, ENSG00000198794, ENSG00000181031, ENSG00000073350, ENSG00000148943	703	48	15891	2.8255689900426746	0.999999999999844	0.8235386096725419	58.505929370027765
UP_SEQ_FEATURE	repeat:Solcar 1	6	0.8356545961002786	0.05972922418320954	ENSG00000181240, ENSG00000102743, ENSG00000153291, ENSG00000122696, ENSG00000164933, ENSG00000144741	703	48	15880	2.823613086770982	1.0	0.9992453834647075	64.74072329297212
UP_SEQ_FEATURE	repeat:Solcar 2	6	0.8356545961002786	0.05972922418320954	ENSG00000181240, ENSG00000102743, ENSG00000153291, ENSG00000122696, ENSG00000164933, ENSG00000144741	703	48	15880	2.823613086770982	1.0	0.9992453834647075	64.74072329297212
GOTERM_BP_FAT	GO:0006306~DNA methylation	4	0.5571030640668524	0.060219932968105745	ENSG00000107614, ENSG00000143194, ENSG00000099377, ENSG00000132600	495	21	11403	4.387878787878788	1.0	0.9877154880219052	65.88450347606533
GOTERM_BP_FAT	GO:0006305~DNA alkylation	4	0.5571030640668524	0.060219932968105745	ENSG00000107614, ENSG00000143194, ENSG00000099377, ENSG00000132600	495	21	11403	4.387878787878788	1.0	0.9877154880219052	65.88450347606533
INTERPRO	IPR011990:Tetratricopeptide-like helical	12	1.6713091922005572	0.060890179542674096	ENSG00000174780, ENSG00000099991, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000032742, ENSG00000188747, ENSG00000076924, ENSG00000169247, ENSG00000137824, ENSG00000214253, ENSG00000075234	630	145	14052	1.8459113300492611	1.0	0.9953183517854596	63.424141084964546
KEGG_PATHWAY	hsa00982:Drug metabolism	6	0.8356545961002786	0.06131772233282023	ENSG00000099984, ENSG00000134202, ENSG00000076258, ENSG00000156096, ENSG00000134184, ENSG00000133433, ENSG00000184674	173	53	4254	2.783727778383684	0.9998964381794534	0.7303857695200568	52.820624903848326
SP_PIR_KEYWORDS	hydrolase	75	10.445682451253482	0.06308342321031343	ENSG00000148384, ENSG00000116675, ENSG00000176485, ENSG00000164045, ENSG00000112667, ENSG00000087470, ENSG00000198130, ENSG00000117598, ENSG00000164978, ENSG00000142082, ENSG00000163281, ENSG00000136699, ENSG00000138346, ENSG00000198951, ENSG00000152254, ENSG00000164088, ENSG00000088205, ENSG00000047188, ENSG00000112874, ENSG00000099953, ENSG00000203705, ENSG00000166938, ENSG00000111364, ENSG00000135074, ENSG00000145244, ENSG00000118197, ENSG00000103876, ENSG00000171130, ENSG00000141698, ENSG00000142102, ENSG00000126218, ENSG00000168803, ENSG00000065457, ENSG00000112319, ENSG00000189283, ENSG00000180817, ENSG00000073146, ENSG00000140400, ENSG00000119673, ENSG00000117480, ENSG00000163161, ENSG00000105520, ENSG00000066382, ENSG00000204147, ENSG00000100299, ENSG00000156795, ENSG00000125821, ENSG00000039650, ENSG00000102781, ENSG00000127947, ENSG00000103642, ENSG00000134575, ENSG00000135828, ENSG00000013573, ENSG00000070610, ENSG00000133805, ENSG00000138744, ENSG00000164307, ENSG00000159199, ENSG00000164308, ENSG00000165629, ENSG00000103253, ENSG00000157837, ENSG00000125730, ENSG00000041357, ENSG00000189056, ENSG00000092094, ENSG00000147592, ENSG00000127952, ENSG00000008382, ENSG00000198848, ENSG00000162877, ENSG00000186792, ENSG00000118322, ENSG00000125877	703	1406	15891	1.2057904651675708	0.9999999999999739	0.8240626908313045	60.66120330721152
GOTERM_MF_FAT	GO:0017016~Ras GTPase binding	8	1.1142061281337048	0.06364492515378989	ENSG00000178038, ENSG00000100106, ENSG00000169629, ENSG00000133704, ENSG00000079841, ENSG00000188747, ENSG00000066455, ENSG00000181031	468	83	10941	2.253320976212543	1.0	0.9913715655443931	63.526889025809716
UP_SEQ_FEATURE	zinc finger region:C2H2-type 14	11	1.532033426183844	0.06502930178245173	ENSG00000167766, ENSG00000196263, ENSG00000198046, ENSG00000174652, ENSG00000131845, ENSG00000138738, ENSG00000214022, ENSG00000180855, ENSG00000167555, ENSG00000197362, ENSG00000196653	703	131	15880	1.896778256762186	1.0	0.9993629021087482	67.95792838906235
GOTERM_MF_FAT	GO:0070330~aromatase activity	4	0.5571030640668524	0.06519626812655979	ENSG00000142973, ENSG00000186204, ENSG00000186160, ENSG00000171903	468	22	10941	4.250582750582751	1.0	0.9885124084959149	64.44277378111809
GOTERM_MF_FAT	GO:0033764~steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	4	0.5571030640668524	0.06519626812655979	ENSG00000151632, ENSG00000149084, ENSG00000099377, ENSG00000133835	468	22	10941	4.250582750582751	1.0	0.9885124084959149	64.44277378111809
GOTERM_MF_FAT	GO:0043027~caspase inhibitor activity	3	0.4178272980501393	0.06519932262725031	ENSG00000126432, ENSG00000145779, ENSG00000145335	468	10	10941	7.013461538461538	1.0	0.9838059544288431	64.44455570442054
KEGG_PATHWAY	hsa00980:Metabolism of xenobiotics by cytochrome P450	6	0.8356545961002786	0.06546327641021413	ENSG00000099984, ENSG00000134202, ENSG00000151632, ENSG00000156096, ENSG00000134184, ENSG00000133433, ENSG00000184674	173	54	4254	2.7321772639691715	0.9999454902795439	0.7068706909191991	55.23567345791044
SMART	SM00008:HormR	4	0.5571030640668524	0.06611000589893465	ENSG00000072071, ENSG00000120088, ENSG00000135298, ENSG00000112164	288	26	7927	4.234508547008547	0.9999987729882032	0.934269074441682	57.53870527973075
INTERPRO	IPR002126:Cadherin	8	1.1142061281337048	0.06663861869825954	ENSG00000120328, ENSG00000148600, ENSG00000120324, ENSG00000139880, ENSG00000196963, ENSG00000120322, ENSG00000197479, ENSG00000113212	630	80	14052	2.2304761904761903	1.0	0.9957793514840244	66.84847510095516
UP_SEQ_FEATURE	nucleotide phosphate-binding region:NADP	7	0.9749303621169917	0.06685727841567753	ENSG00000085662, ENSG00000186153, ENSG00000103202, ENSG00000151632, ENSG00000076258, ENSG00000149084, ENSG00000137106	703	65	15880	2.432651274756538	1.0	0.9991971183819317	69.00193892004309
INTERPRO	IPR018108:Mitochondrial substrate/solute carrier	6	0.8356545961002786	0.06697121301857159	ENSG00000181240, ENSG00000102743, ENSG00000153291, ENSG00000122696, ENSG00000164933, ENSG00000144741	630	49	14052	2.731195335276968	1.0	0.9940812062268345	67.0370976295747
GOTERM_CC_FAT	GO:0022627~cytosolic small ribosomal subunit	5	0.6963788300835655	0.06754726946692657	ENSG00000125445, ENSG00000221983, ENSG00000170889, ENSG00000105193, ENSG00000168028	475	35	10695	3.2165413533834584	0.9999999999993388	0.939460938438532	62.312334925830484
GOTERM_BP_FAT	GO:0016339~calcium-dependent cell-cell adhesion	4	0.5571030640668524	0.06756918847956961	ENSG00000120324, ENSG00000196963, ENSG00000197479, ENSG00000113212	495	22	11403	4.188429752066115	1.0	0.9917345208424316	70.22069459956035
GOTERM_BP_FAT	GO:0009161~ribonucleoside monophosphate metabolic process	4	0.5571030640668524	0.06756918847956961	ENSG00000168803, ENSG00000133805, ENSG00000102967, ENSG00000156110	495	22	11403	4.188429752066115	1.0	0.9917345208424316	70.22069459956035
GOTERM_BP_FAT	GO:0006733~oxidoreduction coenzyme metabolic process	6	0.8356545961002786	0.0687405714720509	ENSG00000147813, ENSG00000146701, ENSG00000166411, ENSG00000105835, ENSG00000110871, ENSG00000106733	495	51	11403	2.7101604278074864	1.0	0.9911671668057432	70.86186301222148
GOTERM_MF_FAT	GO:0042623~ATPase activity, coupled	17	2.3676880222841223	0.06942139623080262	ENSG00000150967, ENSG00000196584, ENSG00000013573, ENSG00000006071, ENSG00000163161, ENSG00000159199, ENSG00000165629, ENSG00000111364, ENSG00000118197, ENSG00000171130, ENSG00000138346, ENSG00000124587, ENSG00000205464, ENSG00000088205, ENSG00000102781, ENSG00000118322, ENSG00000073146	468	250	10941	1.589717948717949	1.0	0.9831879623381048	66.82938842881676
GOTERM_BP_FAT	GO:0006631~fatty acid metabolic process	14	1.9498607242339834	0.06943045915105345	ENSG00000176715, ENSG00000117480, ENSG00000119673, ENSG00000151632, ENSG00000145335, ENSG00000133835, ENSG00000134824, ENSG00000117054, ENSG00000164039, ENSG00000012048, ENSG00000173124, ENSG00000113396, ENSG00000145384, ENSG00000167107	495	190	11403	1.6974162679425837	1.0	0.9902811638505294	71.23337011471816
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	8	1.1142061281337048	0.07027651179755842	ENSG00000167325, ENSG00000113356, ENSG00000005075, ENSG00000102967, ENSG00000164978, ENSG00000143156, ENSG00000163882, ENSG00000125877	173	90	4254	2.1857418111753373	0.9999742189008581	0.6908675447648076	57.89737404342844
UP_SEQ_FEATURE	domain:LDL-receptor class A 1	4	0.5571030640668524	0.07096372198220707	ENSG00000197324, ENSG00000203985, ENSG00000204740, ENSG00000145244	703	22	15880	4.107073580757792	1.0	0.9992232353009513	71.23170957333093
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion	9	1.2534818941504178	0.0746509613476222	ENSG00000120328, ENSG00000148600, ENSG00000181754, ENSG00000120324, ENSG00000139880, ENSG00000196963, ENSG00000120322, ENSG00000197479, ENSG00000113212	495	102	11403	2.0326203208556146	1.0	0.992163924136452	73.90338051201788
SP_PIR_KEYWORDS	vision	9	1.2534818941504178	0.07473280367662127	ENSG00000148600, ENSG00000092200, ENSG00000112599, ENSG00000153208, ENSG00000079841, ENSG00000128617, ENSG00000198515, ENSG00000112619, ENSG00000125124	703	100	15891	2.0344096728307255	0.9999999999999999	0.8594593133416514	67.11317684911889
GOTERM_MF_FAT	GO:0001882~nucleoside binding	75	10.445682451253482	0.07504762068735106	ENSG00000177414, ENSG00000150967, ENSG00000138696, ENSG00000167325, ENSG00000176715, ENSG00000113318, ENSG00000168038, ENSG00000150867, ENSG00000156110, ENSG00000138346, ENSG00000120539, ENSG00000155085, ENSG00000160209, ENSG00000141994, ENSG00000159899, ENSG00000106733, ENSG00000088205, ENSG00000172992, ENSG00000137860, ENSG00000047188, ENSG00000117593, ENSG00000006071, ENSG00000130348, ENSG00000009954, ENSG00000198515, ENSG00000086015, ENSG00000076258, ENSG00000111364, ENSG00000204344, ENSG00000118197, ENSG00000172340, ENSG00000070669, ENSG00000010810, ENSG00000173124, ENSG00000134905, ENSG00000153208, ENSG00000076003, ENSG00000109061, ENSG00000154229, ENSG00000143156, ENSG00000130413, ENSG00000073146, ENSG00000196584, ENSG00000128928, ENSG00000121989, ENSG00000057468, ENSG00000163161, ENSG00000172785, ENSG00000185324, ENSG00000117054, ENSG00000168297, ENSG00000125821, ENSG00000103248, ENSG00000103249, ENSG00000136371, ENSG00000124587, ENSG00000039650, ENSG00000102781, ENSG00000167107, ENSG00000011376, ENSG00000100350, ENSG00000135828, ENSG00000013573, ENSG00000188130, ENSG00000107643, ENSG00000066455, ENSG00000130529, ENSG00000022556, ENSG00000198466, ENSG00000137996, ENSG00000197653, ENSG00000198682, ENSG00000062524, ENSG00000086619, ENSG00000118322	468	1476	10941	1.1879169272461956	1.0	0.9839923781543121	69.77546979472831
GOTERM_BP_FAT	GO:0042364~water-soluble vitamin biosynthetic process	4	0.5571030640668524	0.07530460116348947	ENSG00000147813, ENSG00000160209, ENSG00000105835, ENSG00000106733	495	23	11403	4.006324110671937	1.0	0.9913774612806002	74.22072915108441
GOTERM_BP_FAT	GO:0006099~tricarboxylic acid cycle	4	0.5571030640668524	0.07530460116348947	ENSG00000146701, ENSG00000168291, ENSG00000166411, ENSG00000172340	495	23	11403	4.006324110671937	1.0	0.9913774612806002	74.22072915108441
GOTERM_BP_FAT	GO:0046356~acetyl-CoA catabolic process	4	0.5571030640668524	0.07530460116348947	ENSG00000146701, ENSG00000168291, ENSG00000166411, ENSG00000172340	495	23	11403	4.006324110671937	1.0	0.9913774612806002	74.22072915108441
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	87	12.116991643454039	0.07678670063975485	ENSG00000177414, ENSG00000150967, ENSG00000138696, ENSG00000167325, ENSG00000176715, ENSG00000113318, ENSG00000087470, ENSG00000168038, ENSG00000150867, ENSG00000185829, ENSG00000164978, ENSG00000156110, ENSG00000138346, ENSG00000120539, ENSG00000155085, ENSG00000160209, ENSG00000141994, ENSG00000159899, ENSG00000106733, ENSG00000172992, ENSG00000088205, ENSG00000047188, ENSG00000117593, ENSG00000006071, ENSG00000130348, ENSG00000009954, ENSG00000198515, ENSG00000086015, ENSG00000076258, ENSG00000111364, ENSG00000204344, ENSG00000118197, ENSG00000172340, ENSG00000070669, ENSG00000010810, ENSG00000156052, ENSG00000173124, ENSG00000134905, ENSG00000153208, ENSG00000076003, ENSG00000109061, ENSG00000178462, ENSG00000154229, ENSG00000143156, ENSG00000130413, ENSG00000073146, ENSG00000196584, ENSG00000128928, ENSG00000121989, ENSG00000057468, ENSG00000163161, ENSG00000172785, ENSG00000185324, ENSG00000117054, ENSG00000117280, ENSG00000168297, ENSG00000125821, ENSG00000103248, ENSG00000103249, ENSG00000136371, ENSG00000105793, ENSG00000124587, ENSG00000039650, ENSG00000102781, ENSG00000075886, ENSG00000167107, ENSG00000011376, ENSG00000100350, ENSG00000135828, ENSG00000013573, ENSG00000188130, ENSG00000213512, ENSG00000107643, ENSG00000101162, ENSG00000066455, ENSG00000130529, ENSG00000022556, ENSG00000137996, ENSG00000198466, ENSG00000197653, ENSG00000151806, ENSG00000198682, ENSG00000152086, ENSG00000062524, ENSG00000086619, ENSG00000118322, ENSG00000117226	468	1742	10941	1.167568223968913	1.0	0.9811224463469993	70.63540777323296
UP_SEQ_FEATURE	repeat:TPR 1	11	1.532033426183844	0.07920008380286764	ENSG00000174780, ENSG00000197653, ENSG00000099991, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000032742, ENSG00000188747, ENSG00000197969, ENSG00000169247, ENSG00000075234	703	136	15880	1.827043762028282	1.0	0.9995016358131525	75.25693110914628
UP_SEQ_FEATURE	repeat:TPR 2	11	1.532033426183844	0.07920008380286764	ENSG00000174780, ENSG00000197653, ENSG00000099991, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000032742, ENSG00000188747, ENSG00000197969, ENSG00000169247, ENSG00000075234	703	136	15880	1.827043762028282	1.0	0.9995016358131525	75.25693110914628
SP_PIR_KEYWORDS	ribonucleoprotein	17	2.3676880222841223	0.08129454514082948	ENSG00000130312, ENSG00000183617, ENSG00000213523, ENSG00000125445, ENSG00000135972, ENSG00000221983, ENSG00000105193, ENSG00000185088, ENSG00000168028, ENSG00000146223, ENSG00000136718, ENSG00000165792, ENSG00000174780, ENSG00000170889, ENSG00000163682, ENSG00000048544, ENSG00000100316	703	247	15891	1.555778877108517	1.0	0.8693133935736904	70.29923505682916
SP_PIR_KEYWORDS	protein biosynthesis	13	1.8105849582172702	0.08198755278422212	ENSG00000184110, ENSG00000130348, ENSG00000221983, ENSG00000105193, ENSG00000168028, ENSG00000170889, ENSG00000163682, ENSG00000125821, ENSG00000134905, ENSG00000100316, ENSG00000117593, ENSG00000123297, ENSG00000011376	703	173	15891	1.6986079477713187	1.0	0.8584778387564476	70.61840630803773
GOTERM_BP_FAT	GO:0006665~sphingolipid metabolic process	7	0.9749303621169917	0.08209865321723481	ENSG00000136699, ENSG00000166224, ENSG00000070610, ENSG00000173409, ENSG00000128274, ENSG00000204147, ENSG00000196743	495	70	11403	2.3036363636363637	1.0	0.9936330568363051	77.31094746538948
SP_PIR_KEYWORDS	thiamine pyrophosphate	3	0.4178272980501393	0.08230306249855122	ENSG00000197444, ENSG00000168291, ENSG00000163931	703	11	15891	6.164877796456745	1.0	0.8464795759199586	70.76265784365765
GOTERM_MF_FAT	GO:0034062~RNA polymerase activity	5	0.6963788300835655	0.08333587149780403	ENSG00000113356, ENSG00000124641, ENSG00000005075, ENSG00000103932, ENSG00000163882	468	39	10941	2.997205785667324	1.0	0.9829087892805026	73.67286573596421
GOTERM_MF_FAT	GO:0003899~DNA-directed RNA polymerase activity	5	0.6963788300835655	0.08333587149780403	ENSG00000113356, ENSG00000124641, ENSG00000005075, ENSG00000103932, ENSG00000163882	468	39	10941	2.997205785667324	1.0	0.9829087892805026	73.67286573596421
GOTERM_MF_FAT	GO:0004066~asparagine synthase (glutamine-hydrolyzing) activity	2	0.2785515320334262	0.08354882352936119	ENSG00000138381, ENSG00000070669	468	2	10941	23.37820512820513	1.0	0.9787922036750187	73.76651482055712
GOTERM_MF_FAT	GO:0030272~5-formyltetrahydrofolate cyclo-ligase activity	2	0.2785515320334262	0.08354882352936119	ENSG00000103248, ENSG00000136371	468	2	10941	23.37820512820513	1.0	0.9787922036750187	73.76651482055712
GOTERM_BP_FAT	GO:0006529~asparagine biosynthetic process	2	0.2785515320334262	0.08477071068833447	ENSG00000138381, ENSG00000070669	495	2	11403	23.03636363636364	1.0	0.9938259640034741	78.42782128862498
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	74	10.30640668523677	0.08513220287245035	ENSG00000177414, ENSG00000150967, ENSG00000138696, ENSG00000167325, ENSG00000176715, ENSG00000113318, ENSG00000168038, ENSG00000150867, ENSG00000156110, ENSG00000138346, ENSG00000120539, ENSG00000155085, ENSG00000160209, ENSG00000141994, ENSG00000159899, ENSG00000106733, ENSG00000088205, ENSG00000172992, ENSG00000047188, ENSG00000117593, ENSG00000006071, ENSG00000130348, ENSG00000009954, ENSG00000198515, ENSG00000086015, ENSG00000076258, ENSG00000111364, ENSG00000204344, ENSG00000118197, ENSG00000172340, ENSG00000070669, ENSG00000010810, ENSG00000173124, ENSG00000134905, ENSG00000153208, ENSG00000076003, ENSG00000109061, ENSG00000154229, ENSG00000143156, ENSG00000130413, ENSG00000073146, ENSG00000196584, ENSG00000128928, ENSG00000121989, ENSG00000057468, ENSG00000163161, ENSG00000172785, ENSG00000185324, ENSG00000117054, ENSG00000168297, ENSG00000125821, ENSG00000103248, ENSG00000103249, ENSG00000136371, ENSG00000124587, ENSG00000039650, ENSG00000102781, ENSG00000167107, ENSG00000011376, ENSG00000100350, ENSG00000135828, ENSG00000013573, ENSG00000188130, ENSG00000107643, ENSG00000066455, ENSG00000130529, ENSG00000022556, ENSG00000198466, ENSG00000137996, ENSG00000197653, ENSG00000198682, ENSG00000062524, ENSG00000086619, ENSG00000118322	468	1466	10941	1.1800731101549655	1.0	0.9758369566325925	74.45312808364855
