Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0055082~cellular chemical homeostasis	9	4.245283018867925	0.06919332523678257	ENSG00000132975, ENSG00000101665, ENSG00000163975, ENSG00000143028, ENSG00000156113, ENSG00000055118, ENSG00000133112, ENSG00000112077, ENSG00000112164	143	348	11403	2.0622739329635884	1.0	0.9836088019220244	68.64167918519071
GOTERM_BP_FAT	GO:0001501~skeletal system development	8	3.7735849056603774	0.07041258866254664	ENSG00000138801, ENSG00000099139, ENSG00000113721, ENSG00000120549, ENSG00000151348, ENSG00000113140, ENSG00000037965, ENSG00000123388	143	290	11403	2.1997588618278274	1.0	0.9816087615157918	69.29945951984419
PIR_SUPERFAMILY	PIRSF002803:proline carrier protein	2	0.9433962264150944	0.07069540926787458	ENSG00000117834, ENSG00000140675	90	5	6116	27.182222222222226	0.9994349011537759	0.917324885156287	55.81671292903418
GOTERM_BP_FAT	GO:0032956~regulation of actin cytoskeleton organization	4	1.8867924528301887	0.07111295178646074	ENSG00000065675, ENSG00000162704, ENSG00000137877, ENSG00000137710	143	77	11403	4.142403051493961	1.0	0.9789657104209365	69.6714219728105
INTERPRO	IPR013151:Immunoglobulin	6	2.8301886792452833	0.07215697620247344	ENSG00000153707, ENSG00000092445, ENSG00000091129, ENSG00000113721, ENSG00000175161, ENSG00000144847	190	165	14052	2.6893779904306223	0.9999999999999969	0.923418232519125	65.39406860415818
SP_PIR_KEYWORDS	ionic channel	8	3.7735849056603774	0.07221890715957466	ENSG00000173826, ENSG00000171714, ENSG00000188037, ENSG00000156113, ENSG00000055118, ENSG00000124780, ENSG00000067191, ENSG00000182255	212	273	15891	2.1965581588223095	0.9999999982507806	0.6539832933846055	62.656463066224035
GOTERM_BP_FAT	GO:0034329~cell junction assembly	3	1.4150943396226416	0.0736978204876627	ENSG00000135862, ENSG00000101665, ENSG00000129474	143	36	11403	6.645104895104895	1.0	0.9785170916058975	71.00796628045595
GOTERM_CC_FAT	GO:0031012~extracellular matrix	9	4.245283018867925	0.07571310171312598	ENSG00000135862, ENSG00000206561, ENSG00000188372, ENSG00000054179, ENSG00000142449, ENSG00000106278, ENSG00000113140, ENSG00000136999, ENSG00000102996	157	303	10695	2.0233966071766414	0.9999999921257194	0.9304470042157429	63.73137164013194
INTERPRO	IPR003962:Fibronectin, type III subdomain	3	1.4150943396226416	0.07627320893423349	ENSG00000153707, ENSG00000135333, ENSG00000163395	190	34	14052	6.525696594427245	0.9999999999999996	0.9201425159356417	67.50691671444604
INTERPRO	IPR008271:Serine/threonine protein kinase, active site	9	4.245283018867925	0.07770598559515166	ENSG00000065675, ENSG00000027075, ENSG00000151414, ENSG00000116783, ENSG00000160551, ENSG00000128881, ENSG00000101349, ENSG00000185974, ENSG00000183049	190	330	14052	2.0170334928229665	0.9999999999999998	0.9097494481336639	68.21377261484822
GOTERM_BP_FAT	GO:0032970~regulation of actin filament-based process	4	1.8867924528301887	0.07779763456836888	ENSG00000065675, ENSG00000162704, ENSG00000137877, ENSG00000137710	143	80	11403	3.987062937062937	1.0	0.9797683489639633	73.01506261493383
INTERPRO	IPR008521:Protein of unknown function DUF803	2	0.9433962264150944	0.07804829738793581	ENSG00000163293, ENSG00000172548	190	6	14052	24.652631578947368	0.9999999999999998	0.8961897449904367	68.38052252374173
SP_PIR_KEYWORDS	Immunoglobulin domain	10	4.716981132075472	0.07819816097030013	ENSG00000153707, ENSG00000101307, ENSG00000092445, ENSG00000091129, ENSG00000163395, ENSG00000154133, ENSG00000113721, ENSG00000085514, ENSG00000175161, ENSG00000144847	212	392	15891	1.912182325760493	0.9999999996927398	0.6655160220845852	65.69816066237946
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	10	4.716981132075472	0.0788224080262013	ENSG00000065675, ENSG00000027075, ENSG00000151414, ENSG00000116783, ENSG00000160551, ENSG00000128881, ENSG00000137825, ENSG00000101349, ENSG00000185974, ENSG00000183049	144	400	10941	1.8994791666666668	0.9999999999995762	0.7593657822799574	67.41964302112393
UP_SEQ_FEATURE	active site:Proton donor	6	2.8301886792452833	0.08100839941705862	ENSG00000141698, ENSG00000112319, ENSG00000152254, ENSG00000138735, ENSG00000164308, ENSG00000138792	212	173	15880	2.5978841749372887	1.0	0.9829061741735445	73.02994636602219
INTERPRO	IPR015421:Pyridoxal phosphate-dependent transferase, major region, subdomain 1	3	1.4150943396226416	0.08419500425209704	ENSG00000178445, ENSG00000172296, ENSG00000110455	190	36	14052	6.163157894736842	1.0	0.9004845094691074	71.23980522389353
PIR_SUPERFAMILY	PIRSF038287:potassium voltage-gated channel, subfamily H	2	0.9433962264150944	0.08422970947651583	ENSG00000173826, ENSG00000055118	90	6	6116	22.651851851851852	0.9998734599210178	0.8939386806315153	62.47898791855862
GOTERM_BP_FAT	GO:0060326~cell chemotaxis	3	1.4150943396226416	0.08464446058615699	ENSG00000113721, ENSG00000124205, ENSG00000170890	143	39	11403	6.133942980096826	1.0	0.9833538835287063	76.07909464964746
GOTERM_CC_FAT	GO:0005604~basement membrane	4	1.8867924528301887	0.08499348559537324	ENSG00000135862, ENSG00000206561, ENSG00000054179, ENSG00000113140	157	71	10695	3.8378038934242396	0.999999999279669	0.9280233695409574	68.1524990582044
KEGG_PATHWAY	hsa00500:Starch and sucrose metabolism	3	1.4150943396226416	0.08653871111475392	ENSG00000152254, ENSG00000156096, ENSG00000171234	61	35	4254	5.9775175644028105	0.999652677462546	0.8634840985150857	62.484400159762956
SMART	SM00220:S_TKc	7	3.30188679245283	0.08674105140109134	ENSG00000065675, ENSG00000027075, ENSG00000151414, ENSG00000160551, ENSG00000101349, ENSG00000185974, ENSG00000183049	102	241	7927	2.2573020909608656	0.9999537264308106	0.7596955257795988	64.12594529278454
INTERPRO	IPR003599:Immunoglobulin subtype	8	3.7735849056603774	0.08674517462690118	ENSG00000101307, ENSG00000092445, ENSG00000091129, ENSG00000163395, ENSG00000113721, ENSG00000085514, ENSG00000175161, ENSG00000144847	190	282	14052	2.098096304591265	1.0	0.8944260603622628	72.35396465636049
GOTERM_BP_FAT	GO:0006576~biogenic amine metabolic process	4	1.8867924528301887	0.08712142469723505	ENSG00000206561, ENSG00000197165, ENSG00000005421, ENSG00000170890	143	84	11403	3.797202797202797	1.0	0.9828322378828672	77.10478155693762
GOTERM_CC_FAT	GO:0045177~apical part of cell	6	2.8301886792452833	0.08739579248335316	ENSG00000074803, ENSG00000156113, ENSG00000137710, ENSG00000111450, ENSG00000138792, ENSG00000006611	157	162	10695	2.5230007077140835	0.9999999996136822	0.9100285007729819	69.21295565900427
SMART	SM00194:PTPc	3	1.4150943396226416	0.08789724859244608	ENSG00000110786, ENSG00000153707, ENSG00000106278	102	39	7927	5.978129713423831	0.9999597455183952	0.7177709071928928	64.63574593374592
GOTERM_MF_FAT	GO:0030506~ankyrin binding	2	0.9433962264150944	0.08800366706958185	ENSG00000091129, ENSG00000112077	144	7	10941	21.708333333333332	0.9999999999999869	0.7817604418689081	71.58587952123099
SP_PIR_KEYWORDS	phorbol ester binding	2	0.9433962264150944	0.08934035915562366	ENSG00000065675, ENSG00000027075	212	7	15891	21.41644204851752	0.9999999999883376	0.6984419939263822	70.76414982355644
UP_SEQ_FEATURE	domain:CH	3	1.4150943396226416	0.09049095517949662	ENSG00000139354, ENSG00000133816, ENSG00000135596	212	38	15880	5.913604766633565	1.0	0.9868083418381551	77.03815069327142
GOTERM_CC_FAT	GO:0030120~vesicle coat	3	1.4150943396226416	0.09204150584599104	ENSG00000006114, ENSG00000175416, ENSG00000184432	157	35	10695	5.83894449499545	0.99999999988475	0.8985705424083822	71.17190551454449
GOTERM_BP_FAT	GO:0050801~ion homeostasis	9	4.245283018867925	0.09638963439437193	ENSG00000132975, ENSG00000101665, ENSG00000163975, ENSG00000143028, ENSG00000156113, ENSG00000055118, ENSG00000133112, ENSG00000112077, ENSG00000112164	143	375	11403	1.91379020979021	1.0	0.9872005360650232	80.58812638282762
INTERPRO	IPR000242:Protein-tyrosine phosphatase, receptor/non-receptor type	3	1.4150943396226416	0.09651661112813513	ENSG00000110786, ENSG00000153707, ENSG00000106278	190	39	14052	5.689068825910931	1.0	0.9076824985696771	76.26229720505937
SP_PIR_KEYWORDS	polymorphism	142	66.98113207547169	0.09677572059942591	ENSG00000187867, ENSG00000091129, ENSG00000054179, ENSG00000100079, ENSG00000146700, ENSG00000186049, ENSG00000110076, ENSG00000102996, ENSG00000124780, ENSG00000185974, ENSG00000139055, ENSG00000124216, ENSG00000164935, ENSG00000198336, ENSG00000171714, ENSG00000152254, ENSG00000140284, ENSG00000163687, ENSG00000074319, ENSG00000106153, ENSG00000131378, ENSG00000125247, ENSG00000110455, ENSG00000014164, ENSG00000139620, ENSG00000142449, ENSG00000136158, ENSG00000114982, ENSG00000170890, ENSG00000171234, ENSG00000163293, ENSG00000027075, ENSG00000112319, ENSG00000134042, ENSG00000055118, ENSG00000157426, ENSG00000153707, ENSG00000065675, ENSG00000092445, ENSG00000151093, ENSG00000163975, ENSG00000135972, ENSG00000049283, ENSG00000213996, ENSG00000015532, ENSG00000128891, ENSG00000138735, ENSG00000113140, ENSG00000168702, ENSG00000138801, ENSG00000188372, ENSG00000206561, ENSG00000136404, ENSG00000137804, ENSG00000067191, ENSG00000137806, ENSG00000114209, ENSG00000187045, ENSG00000101307, ENSG00000143850, ENSG00000139354, ENSG00000135773, ENSG00000053900, ENSG00000187758, ENSG00000164308, ENSG00000143036, ENSG00000112339, ENSG00000173826, ENSG00000102837, ENSG00000188037, ENSG00000062524, ENSG00000123388, ENSG00000133112, ENSG00000135333, ENSG00000006114, ENSG00000161609, ENSG00000141040, ENSG00000158525, ENSG00000151348, ENSG00000135596, ENSG00000016402, ENSG00000155393, ENSG00000116783, ENSG00000136732, ENSG00000163389, ENSG00000102699, ENSG00000112164, ENSG00000072832, ENSG00000138792, ENSG00000138821, ENSG00000100376, ENSG00000101773, ENSG00000130348, ENSG00000165566, ENSG00000141698, ENSG00000117834, ENSG00000163395, ENSG00000151414, ENSG00000120549, ENSG00000137877, ENSG00000128881, ENSG00000156096, ENSG00000111450, ENSG00000101230, ENSG00000006611, ENSG00000110786, ENSG00000197506, ENSG00000197165, ENSG00000154133, ENSG00000102970, ENSG00000122417, ENSG00000188833, ENSG00000085382, ENSG00000005421, ENSG00000106278, ENSG00000113721, ENSG00000085514, ENSG00000133816, ENSG00000178078, ENSG00000136999, ENSG00000183049, ENSG00000105088, ENSG00000103245, ENSG00000188677, ENSG00000172296, ENSG00000136918, ENSG00000141252, ENSG00000197586, ENSG00000169247, ENSG00000101349, ENSG00000120658, ENSG00000108244, ENSG00000172322, ENSG00000137710, ENSG00000135862, ENSG00000198945, ENSG00000167608, ENSG00000144847, ENSG00000001561, ENSG00000178209, ENSG00000160551, ENSG00000150510	212	9899	15891	1.075257268220346	0.9999999999987147	0.7119281741038446	73.7500249029113
GOTERM_MF_FAT	GO:0015294~solute:cation symporter activity	4	1.8867924528301887	0.09724981186884012	ENSG00000197506, ENSG00000117834, ENSG00000074803, ENSG00000140675	144	84	10941	3.6180555555555554	0.9999999999999997	0.8008502905078626	75.27792110104457
PIR_SUPERFAMILY	PIRSF005486:syntaxin	2	0.9433962264150944	0.09756908031902754	ENSG00000178750, ENSG00000111450	90	7	6116	19.415873015873018	0.999971671431346	0.8768470196688631	68.13753562093203
SP_PIR_KEYWORDS	magnesium	10	4.716981132075472	0.0977479363145358	ENSG00000065675, ENSG00000141698, ENSG00000163293, ENSG00000054179, ENSG00000151414, ENSG00000112319, ENSG00000116783, ENSG00000156113, ENSG00000197586, ENSG00000172548	212	411	15891	1.8237846026718085	0.999999999999038	0.6997171906767288	74.11889601723892
INTERPRO	IPR013783:Immunoglobulin-like fold	10	4.716981132075472	0.09779248293874004	ENSG00000153707, ENSG00000101307, ENSG00000092445, ENSG00000091129, ENSG00000163395, ENSG00000154133, ENSG00000113721, ENSG00000085514, ENSG00000175161, ENSG00000144847	190	406	14052	1.8216230230749286	1.0	0.8992294474330461	76.73287008554321
GOTERM_MF_FAT	GO:0022843~voltage-gated cation channel activity	5	2.358490566037736	0.09853804815219665	ENSG00000173826, ENSG00000156113, ENSG00000055118, ENSG00000067191, ENSG00000182255	144	134	10941	2.8350435323383087	0.9999999999999998	0.7909291912105092	75.75547478872936
GOTERM_BP_FAT	GO:0051098~regulation of binding	5	2.358490566037736	0.09929329812118134	ENSG00000065675, ENSG00000101665, ENSG00000122786, ENSG00000005421, ENSG00000170890	143	141	11403	2.8277042106829344	1.0	0.9869854902042372	81.57276611547769
SP_PIR_KEYWORDS	cytoskeleton	13	6.132075471698113	0.09931177316674053	ENSG00000122786, ENSG00000129474, ENSG00000133816, ENSG00000135596, ENSG00000137710, ENSG00000130177, ENSG00000162704, ENSG00000188677, ENSG00000137877, ENSG00000178209, ENSG00000137804, ENSG00000102699, ENSG00000072832	212	595	15891	1.637727921357222	0.9999999999993967	0.690360970838656	74.70220231852748
