Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
PIR_SUPERFAMILY	PIRSF002803:proline carrier protein	3	0.33670033670033667	0.02909886942955757	ENSG00000117834, ENSG00000100191, ENSG00000140675	351	5	6116	10.454700854700857	0.9999884554337701	0.9417099530806469	33.60865739810232
PIR_SUPERFAMILY	PIRSF002427:mannose receptor	3	0.33670033670033667	0.02909886942955757	ENSG00000120586, ENSG00000054219, ENSG00000011028	351	5	6116	10.454700854700857	0.9999884554337701	0.9417099530806469	33.60865739810232
GOTERM_BP_FAT	GO:0034654~nucleobase, nucleoside, nucleotide and nucleic acid biosynthetic process	16	1.7957351290684627	0.02989770033707528	ENSG00000147813, ENSG00000198805, ENSG00000188833, ENSG00000105835, ENSG00000173175, ENSG00000156110, ENSG00000138801, ENSG00000168803, ENSG00000143153, ENSG00000117009, ENSG00000132932, ENSG00000205464, ENSG00000106733, ENSG00000064270, ENSG00000143156, ENSG00000130270	590	170	11403	1.8190229312063808	1.0	0.993067331944681	41.15172135268287
GOTERM_BP_FAT	GO:0034404~nucleobase, nucleoside and nucleotide biosynthetic process	16	1.7957351290684627	0.02989770033707528	ENSG00000147813, ENSG00000198805, ENSG00000188833, ENSG00000105835, ENSG00000173175, ENSG00000156110, ENSG00000138801, ENSG00000168803, ENSG00000143153, ENSG00000117009, ENSG00000132932, ENSG00000205464, ENSG00000106733, ENSG00000064270, ENSG00000143156, ENSG00000130270	590	170	11403	1.8190229312063808	1.0	0.993067331944681	41.15172135268287
INTERPRO	IPR014782:Peptidase M1, membrane alanine aminopeptidase, N-terminal	4	0.44893378226711567	0.031138584854022176	ENSG00000176393, ENSG00000164307, ENSG00000164308, ENSG00000138792	772	13	14052	5.600637704264647	1.0	0.9611375230398989	40.13550648959677
UP_SEQ_FEATURE	transit peptide:Mitochondrion	34	3.8159371492704826	0.03130007692737075	ENSG00000128928, ENSG00000176715, ENSG00000135972, ENSG00000109390, ENSG00000198130, ENSG00000180992, ENSG00000110435, ENSG00000117054, ENSG00000126602, ENSG00000178952, ENSG00000183172, ENSG00000115419, ENSG00000137806, ENSG00000167107, ENSG00000011376, ENSG00000161653, ENSG00000178445, ENSG00000130312, ENSG00000005882, ENSG00000107959, ENSG00000183617, ENSG00000125166, ENSG00000169230, ENSG00000100116, ENSG00000110871, ENSG00000172340, ENSG00000105607, ENSG00000173124, ENSG00000134905, ENSG00000145020, ENSG00000089163, ENSG00000134463, ENSG00000196365, ENSG00000004779	869	431	15880	1.4415588229797165	1.0	0.9591648009966	42.318235659333006
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	91	10.21324354657688	0.03369860107163435	ENSG00000187867, ENSG00000171763, ENSG00000198909, ENSG00000135333, ENSG00000095777, ENSG00000176715, ENSG00000113318, ENSG00000104343, ENSG00000115866, ENSG00000162669, ENSG00000168038, ENSG00000126602, ENSG00000156110, ENSG00000135124, ENSG00000185974, ENSG00000135605, ENSG00000138346, ENSG00000007933, ENSG00000120539, ENSG00000155085, ENSG00000187166, ENSG00000141994, ENSG00000140284, ENSG00000116783, ENSG00000125885, ENSG00000106733, ENSG00000137825, ENSG00000172992, ENSG00000047188, ENSG00000130270, ENSG00000005882, ENSG00000130348, ENSG00000111364, ENSG00000064687, ENSG00000118197, ENSG00000172340, ENSG00000154265, ENSG00000169994, ENSG00000173124, ENSG00000134905, ENSG00000119965, ENSG00000144821, ENSG00000132932, ENSG00000157426, ENSG00000143156, ENSG00000100288, ENSG00000130413, ENSG00000128928, ENSG00000092445, ENSG00000102780, ENSG00000205560, ENSG00000188833, ENSG00000187848, ENSG00000097046, ENSG00000057468, ENSG00000163161, ENSG00000172785, ENSG00000186283, ENSG00000185324, ENSG00000117054, ENSG00000157214, ENSG00000183049, ENSG00000138801, ENSG00000103248, ENSG00000103249, ENSG00000197375, ENSG00000142544, ENSG00000136371, ENSG00000089177, ENSG00000124587, ENSG00000004846, ENSG00000079277, ENSG00000064270, ENSG00000101349, ENSG00000167107, ENSG00000011376, ENSG00000140859, ENSG00000013573, ENSG00000135778, ENSG00000133706, ENSG00000173175, ENSG00000022556, ENSG00000105607, ENSG00000137996, ENSG00000198466, ENSG00000094963, ENSG00000062524, ENSG00000117009, ENSG00000113522, ENSG00000196365, ENSG00000138399, ENSG00000156510	568	1445	10941	1.2130598469711	0.9999999999985887	0.8970871318116371	40.89441826878988
SP_PIR_KEYWORDS	FAD	12	1.3468013468013467	0.03397851501346394	ENSG00000105607, ENSG00000128928, ENSG00000007933, ENSG00000203797, ENSG00000141994, ENSG00000094963, ENSG00000145882, ENSG00000117009, ENSG00000135596, ENSG00000121350, ENSG00000117054, ENSG00000157214	870	108	15891	2.0295019157088126	0.999999955992681	0.7855976518995702	39.12798729253451
INTERPRO	IPR019734:Tetratricopeptide repeat	12	1.3468013468013467	0.03462003525298543	ENSG00000104450, ENSG00000174780, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000137171, ENSG00000032742, ENSG00000188747, ENSG00000169247, ENSG00000125247, ENSG00000143643, ENSG00000130177	772	108	14052	2.0224525043177892	1.0	0.9645294524244891	43.53076661307804
GOTERM_BP_FAT	GO:0043046~DNA methylation during gametogenesis	3	0.33670033670033667	0.034778914360906237	ENSG00000143194, ENSG00000099377, ENSG00000132600	590	6	11403	9.663559322033898	1.0	0.9955336756036737	46.11512540223418
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	92	10.32547699214366	0.03511357207301128	ENSG00000187867, ENSG00000171763, ENSG00000198909, ENSG00000135333, ENSG00000095777, ENSG00000176715, ENSG00000113318, ENSG00000104343, ENSG00000115866, ENSG00000162669, ENSG00000168038, ENSG00000126602, ENSG00000156110, ENSG00000135124, ENSG00000185974, ENSG00000135605, ENSG00000138346, ENSG00000007933, ENSG00000120539, ENSG00000155085, ENSG00000187166, ENSG00000141994, ENSG00000140284, ENSG00000116783, ENSG00000125885, ENSG00000106733, ENSG00000137825, ENSG00000172992, ENSG00000047188, ENSG00000130270, ENSG00000005882, ENSG00000130348, ENSG00000198515, ENSG00000111364, ENSG00000064687, ENSG00000118197, ENSG00000172340, ENSG00000154265, ENSG00000169994, ENSG00000173124, ENSG00000134905, ENSG00000119965, ENSG00000144821, ENSG00000132932, ENSG00000157426, ENSG00000143156, ENSG00000100288, ENSG00000130413, ENSG00000128928, ENSG00000092445, ENSG00000102780, ENSG00000205560, ENSG00000188833, ENSG00000187848, ENSG00000097046, ENSG00000057468, ENSG00000163161, ENSG00000172785, ENSG00000186283, ENSG00000185324, ENSG00000117054, ENSG00000157214, ENSG00000183049, ENSG00000138801, ENSG00000103248, ENSG00000103249, ENSG00000197375, ENSG00000142544, ENSG00000136371, ENSG00000089177, ENSG00000124587, ENSG00000004846, ENSG00000079277, ENSG00000064270, ENSG00000101349, ENSG00000167107, ENSG00000011376, ENSG00000140859, ENSG00000013573, ENSG00000135778, ENSG00000133706, ENSG00000173175, ENSG00000022556, ENSG00000105607, ENSG00000137996, ENSG00000198466, ENSG00000094963, ENSG00000062524, ENSG00000117009, ENSG00000113522, ENSG00000196365, ENSG00000138399, ENSG00000156510	568	1466	10941	1.2088225121534115	0.9999999999995604	0.8879361234070008	42.20822894667388
UP_SEQ_FEATURE	repeat:TPR 2	14	1.5712682379349048	0.03522439267474754	ENSG00000104450, ENSG00000174780, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000137171, ENSG00000032742, ENSG00000188747, ENSG00000197969, ENSG00000169247, ENSG00000125247, ENSG00000143643, ENSG00000075234, ENSG00000130177	869	136	15880	1.8811345021322683	1.0	0.9680164845590139	46.2306328490799
UP_SEQ_FEATURE	repeat:TPR 1	14	1.5712682379349048	0.03522439267474754	ENSG00000104450, ENSG00000174780, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000137171, ENSG00000032742, ENSG00000188747, ENSG00000197969, ENSG00000169247, ENSG00000125247, ENSG00000143643, ENSG00000075234, ENSG00000130177	869	136	15880	1.8811345021322683	1.0	0.9680164845590139	46.2306328490799
GOTERM_CC_FAT	GO:0005759~mitochondrial matrix	19	2.132435465768799	0.03582176583262096	ENSG00000161653, ENSG00000130312, ENSG00000128928, ENSG00000005882, ENSG00000107959, ENSG00000125166, ENSG00000135972, ENSG00000172340, ENSG00000117054, ENSG00000110435, ENSG00000105607, ENSG00000138346, ENSG00000134905, ENSG00000178952, ENSG00000089163, ENSG00000115419, ENSG00000196365, ENSG00000004779, ENSG00000011376	577	211	10695	1.669076034727755	0.9999996919225801	0.9932461207858322	39.999735253757876
GOTERM_CC_FAT	GO:0031980~mitochondrial lumen	19	2.132435465768799	0.03582176583262096	ENSG00000161653, ENSG00000130312, ENSG00000128928, ENSG00000005882, ENSG00000107959, ENSG00000125166, ENSG00000135972, ENSG00000172340, ENSG00000117054, ENSG00000110435, ENSG00000105607, ENSG00000138346, ENSG00000134905, ENSG00000178952, ENSG00000089163, ENSG00000115419, ENSG00000196365, ENSG00000004779, ENSG00000011376	577	211	10695	1.669076034727755	0.9999996919225801	0.9932461207858322	39.999735253757876
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	103	11.560044893378226	0.036762263680925694	ENSG00000187867, ENSG00000198909, ENSG00000095777, ENSG00000113318, ENSG00000162669, ENSG00000037042, ENSG00000126602, ENSG00000185974, ENSG00000156110, ENSG00000187166, ENSG00000178952, ENSG00000140284, ENSG00000137825, ENSG00000198515, ENSG00000116641, ENSG00000132932, ENSG00000157426, ENSG00000143156, ENSG00000130413, ENSG00000100288, ENSG00000092445, ENSG00000205560, ENSG00000187848, ENSG00000097046, ENSG00000057468, ENSG00000172785, ENSG00000186283, ENSG00000138801, ENSG00000136371, ENSG00000089177, ENSG00000124587, ENSG00000004846, ENSG00000167107, ENSG00000171115, ENSG00000135778, ENSG00000213512, ENSG00000173175, ENSG00000127955, ENSG00000198466, ENSG00000151806, ENSG00000062524, ENSG00000138399, ENSG00000171763, ENSG00000135333, ENSG00000176715, ENSG00000104343, ENSG00000115866, ENSG00000168038, ENSG00000185829, ENSG00000164978, ENSG00000135124, ENSG00000129472, ENSG00000135605, ENSG00000138346, ENSG00000155085, ENSG00000120539, ENSG00000116783, ENSG00000125885, ENSG00000106733, ENSG00000047188, ENSG00000172992, ENSG00000130270, ENSG00000116688, ENSG00000005882, ENSG00000108774, ENSG00000130348, ENSG00000111364, ENSG00000064687, ENSG00000118197, ENSG00000154265, ENSG00000172340, ENSG00000169994, ENSG00000133818, ENSG00000173124, ENSG00000134905, ENSG00000178462, ENSG00000119965, ENSG00000144821, ENSG00000102780, ENSG00000188833, ENSG00000163161, ENSG00000185324, ENSG00000183049, ENSG00000117280, ENSG00000103248, ENSG00000103249, ENSG00000108830, ENSG00000105793, ENSG00000142544, ENSG00000197375, ENSG00000079277, ENSG00000101349, ENSG00000064270, ENSG00000011376, ENSG00000140859, ENSG00000013573, ENSG00000133706, ENSG00000022556, ENSG00000104450, ENSG00000137996, ENSG00000113522, ENSG00000196365, ENSG00000156510, ENSG00000117226	568	1667	10941	1.1901735850013098	0.9999999999998873	0.8811134768554394	43.70460149210486
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	103	11.560044893378226	0.036762263680925694	ENSG00000187867, ENSG00000198909, ENSG00000095777, ENSG00000113318, ENSG00000162669, ENSG00000037042, ENSG00000126602, ENSG00000185974, ENSG00000156110, ENSG00000187166, ENSG00000178952, ENSG00000140284, ENSG00000137825, ENSG00000198515, ENSG00000116641, ENSG00000132932, ENSG00000157426, ENSG00000143156, ENSG00000130413, ENSG00000100288, ENSG00000092445, ENSG00000205560, ENSG00000187848, ENSG00000097046, ENSG00000057468, ENSG00000172785, ENSG00000186283, ENSG00000138801, ENSG00000136371, ENSG00000089177, ENSG00000124587, ENSG00000004846, ENSG00000167107, ENSG00000171115, ENSG00000135778, ENSG00000213512, ENSG00000173175, ENSG00000127955, ENSG00000198466, ENSG00000151806, ENSG00000062524, ENSG00000138399, ENSG00000171763, ENSG00000135333, ENSG00000176715, ENSG00000104343, ENSG00000115866, ENSG00000168038, ENSG00000185829, ENSG00000164978, ENSG00000135124, ENSG00000129472, ENSG00000135605, ENSG00000138346, ENSG00000155085, ENSG00000120539, ENSG00000116783, ENSG00000125885, ENSG00000106733, ENSG00000047188, ENSG00000172992, ENSG00000130270, ENSG00000116688, ENSG00000005882, ENSG00000108774, ENSG00000130348, ENSG00000111364, ENSG00000064687, ENSG00000118197, ENSG00000154265, ENSG00000172340, ENSG00000169994, ENSG00000133818, ENSG00000173124, ENSG00000134905, ENSG00000178462, ENSG00000119965, ENSG00000144821, ENSG00000102780, ENSG00000188833, ENSG00000163161, ENSG00000185324, ENSG00000183049, ENSG00000117280, ENSG00000103248, ENSG00000103249, ENSG00000108830, ENSG00000105793, ENSG00000142544, ENSG00000197375, ENSG00000079277, ENSG00000101349, ENSG00000064270, ENSG00000011376, ENSG00000140859, ENSG00000013573, ENSG00000133706, ENSG00000022556, ENSG00000104450, ENSG00000137996, ENSG00000113522, ENSG00000196365, ENSG00000156510, ENSG00000117226	568	1667	10941	1.1901735850013098	0.9999999999998873	0.8811134768554394	43.70460149210486
SMART	SM00181:EGF	16	1.7957351290684627	0.03757526779164684	ENSG00000157322, ENSG00000157335, ENSG00000144152, ENSG00000142449, ENSG00000174837, ENSG00000162631, ENSG00000110076, ENSG00000107611, ENSG00000113296, ENSG00000138722, ENSG00000145934, ENSG00000126231, ENSG00000138829, ENSG00000137103, ENSG00000154529, ENSG00000186792	377	191	7927	1.7613843098587636	0.9998900253915489	0.8975945415652086	38.96324923456066
GOTERM_CC_FAT	GO:0033391~chromatoid body	3	0.33670033670033667	0.03758350888705636	ENSG00000180113, ENSG00000143194, ENSG00000099377	577	6	10695	9.267764298093589	0.999999854716582	0.9804766647399514	41.51682376199973
GOTERM_MF_FAT	GO:0016712~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	5	0.5611672278338945	0.03796940503927456	ENSG00000142973, ENSG00000186204, ENSG00000100197, ENSG00000186160, ENSG00000171903	568	25	10941	3.8524647887323944	0.9999999999999585	0.8717993858708772	44.77716423764607
GOTERM_MF_FAT	GO:0015923~mannosidase activity	4	0.44893378226711567	0.03953350689115011	ENSG00000013288, ENSG00000140400, ENSG00000116406, ENSG00000172469	568	15	10941	5.136619718309859	0.9999999999999887	0.8655718019078091	46.13849170886216
INTERPRO	IPR016186:C-type lectin-like	10	1.122334455667789	0.040284491939315936	ENSG00000145681, ENSG00000104921, ENSG00000157322, ENSG00000172322, ENSG00000157335, ENSG00000120586, ENSG00000184374, ENSG00000054219, ENSG00000133661, ENSG00000011028	772	84	14052	2.166913397483346	1.0	0.9731749146954836	48.67153378074583
GOTERM_BP_FAT	GO:0034660~ncRNA metabolic process	18	2.0202020202020203	0.04271864118912101	ENSG00000155275, ENSG00000133706, ENSG00000138785, ENSG00000115866, ENSG00000138326, ENSG00000134744, ENSG00000143194, ENSG00000189007, ENSG00000134905, ENSG00000141994, ENSG00000065457, ENSG00000108592, ENSG00000142544, ENSG00000164587, ENSG00000188573, ENSG00000099377, ENSG00000171311, ENSG00000011376	590	209	11403	1.6645365339388534	1.0	0.9980824885963523	53.35478800978828
GOTERM_BP_FAT	GO:0009063~cellular amino acid catabolic process	8	0.8978675645342313	0.04292769379560069	ENSG00000178445, ENSG00000128683, ENSG00000203797, ENSG00000125166, ENSG00000198130, ENSG00000145020, ENSG00000117009, ENSG00000115419	590	63	11403	2.454237288135593	1.0	0.997309809702102	53.53240149181333
INTERPRO	IPR001304:C-type lectin	9	1.0101010101010102	0.04293092295239781	ENSG00000104921, ENSG00000157322, ENSG00000172322, ENSG00000157335, ENSG00000120586, ENSG00000184374, ENSG00000054219, ENSG00000133661, ENSG00000011028	772	72	14052	2.275259067357513	1.0	0.9727849946746377	50.919694557472674
INTERPRO	IPR018378:C-type lectin, conserved site	9	1.0101010101010102	0.04293092295239781	ENSG00000104921, ENSG00000157322, ENSG00000172322, ENSG00000157335, ENSG00000120586, ENSG00000184374, ENSG00000054219, ENSG00000133661, ENSG00000011028	772	72	14052	2.275259067357513	1.0	0.9727849946746377	50.919694557472674
INTERPRO	IPR012335:Thioredoxin fold	10	1.122334455667789	0.04296091679965851	ENSG00000213366, ENSG00000170899, ENSG00000099984, ENSG00000116157, ENSG00000134202, ENSG00000168765, ENSG00000006282, ENSG00000134184, ENSG00000133433, ENSG00000184674, ENSG00000139055	772	85	14052	2.141420298689424	1.0	0.9659917038134133	50.944636675710164
GOTERM_MF_FAT	GO:0016877~ligase activity, forming carbon-sulfur bonds	5	0.5611672278338945	0.043098293013490704	ENSG00000176715, ENSG00000173124, ENSG00000140284, ENSG00000157426, ENSG00000172340	568	26	10941	3.704293066088841	0.9999999999999994	0.872901381188447	49.124788673868444
GOTERM_CC_FAT	GO:0005739~mitochondrion	66	7.4074074074074066	0.04420112354159495	ENSG00000130518, ENSG00000176715, ENSG00000109390, ENSG00000198130, ENSG00000180992, ENSG00000133835, ENSG00000214253, ENSG00000126602, ENSG00000128683, ENSG00000181240, ENSG00000138346, ENSG00000153291, ENSG00000178952, ENSG00000140284, ENSG00000170855, ENSG00000115419, ENSG00000168275, ENSG00000161653, ENSG00000130312, ENSG00000116688, ENSG00000005882, ENSG00000125166, ENSG00000186153, ENSG00000169230, ENSG00000122873, ENSG00000172340, ENSG00000164039, ENSG00000173124, ENSG00000134809, ENSG00000134905, ENSG00000048544, ENSG00000184983, ENSG00000089163, ENSG00000143158, ENSG00000134463, ENSG00000004779, ENSG00000100288, ENSG00000128928, ENSG00000205560, ENSG00000183833, ENSG00000135972, ENSG00000204147, ENSG00000117054, ENSG00000110435, ENSG00000183172, ENSG00000064012, ENSG00000137103, ENSG00000215021, ENSG00000137806, ENSG00000101349, ENSG00000167107, ENSG00000011376, ENSG00000178445, ENSG00000051620, ENSG00000171115, ENSG00000107959, ENSG00000183617, ENSG00000122696, ENSG00000100116, ENSG00000110871, ENSG00000105607, ENSG00000145020, ENSG00000117009, ENSG00000164924, ENSG00000121691, ENSG00000196365, ENSG00000156510	577	980	10695	1.2483111095391362	0.999999991476108	0.9756708134635508	46.90299198232126
INTERPRO	IPR013032:EGF-like region, conserved site	23	2.581369248035915	0.04428710967436861	ENSG00000135333, ENSG00000157322, ENSG00000144152, ENSG00000157335, ENSG00000142449, ENSG00000174837, ENSG00000162631, ENSG00000110076, ENSG00000135074, ENSG00000107611, ENSG00000113296, ENSG00000135862, ENSG00000138722, ENSG00000101017, ENSG00000145934, ENSG00000160255, ENSG00000126231, ENSG00000107165, ENSG00000138829, ENSG00000137103, ENSG00000154529, ENSG00000186792, ENSG00000091136	772	272	14052	1.5391458396830235	1.0	0.9624752100312134	52.035651197054186
GOTERM_BP_FAT	GO:0006767~water-soluble vitamin metabolic process	6	0.6734006734006733	0.04439304065285402	ENSG00000147813, ENSG00000198805, ENSG00000105835, ENSG00000117009, ENSG00000106733, ENSG00000117054	590	38	11403	3.0516503122212306	1.0	0.9969253022078363	54.75959567737165
INTERPRO	IPR015421:Pyridoxal phosphate-dependent transferase, major region, subdomain 1	6	0.6734006734006733	0.045208518023894924	ENSG00000178445, ENSG00000128683, ENSG00000125166, ENSG00000100116, ENSG00000169154, ENSG00000110455	772	36	14052	3.0336787564766836	1.0	0.9578448247664049	52.78021275726764
INTERPRO	IPR004839:Aminotransferase, class I and II	4	0.44893378226711567	0.04567948177060225	ENSG00000125166, ENSG00000100116, ENSG00000169154, ENSG00000110455	772	15	14052	4.853886010362695	1.0	0.9517682343080928	53.15658214273411
GOTERM_BP_FAT	GO:0006733~oxidoreduction coenzyme metabolic process	7	0.7856341189674524	0.04647439288031178	ENSG00000147813, ENSG00000164494, ENSG00000198805, ENSG00000105835, ENSG00000110871, ENSG00000117009, ENSG00000106733	590	51	11403	2.652741774675972	1.0	0.9967956329599169	56.450252944287136
GOTERM_BP_FAT	GO:0015838~betaine transport	3	0.33670033670033667	0.04704878899025956	ENSG00000205560, ENSG00000197375, ENSG00000004809, ENSG00000100288	590	7	11403	8.283050847457627	1.0	0.9960147837691773	56.90623277109157
GOTERM_BP_FAT	GO:0015879~carnitine transport	3	0.33670033670033667	0.04704878899025956	ENSG00000205560, ENSG00000197375, ENSG00000004809, ENSG00000100288	590	7	11403	8.283050847457627	1.0	0.9960147837691773	56.90623277109157
SP_PIR_KEYWORDS	lipid metabolism	14	1.5712682379349048	0.047380378300674486	ENSG00000197165, ENSG00000176715, ENSG00000205560, ENSG00000204147, ENSG00000133835, ENSG00000107611, ENSG00000117054, ENSG00000173124, ENSG00000088002, ENSG00000204020, ENSG00000140284, ENSG00000064763, ENSG00000157426, ENSG00000167107, ENSG00000100288	870	142	15891	1.80082564351627	0.9999999999531655	0.8622112235567099	50.19249735023057
SP_PIR_KEYWORDS	fatty acid metabolism	8	0.8978675645342313	0.04796427121045325	ENSG00000176715, ENSG00000173124, ENSG00000205560, ENSG00000140284, ENSG00000133835, ENSG00000157426, ENSG00000167107, ENSG00000117054, ENSG00000100288	870	61	15891	2.3954776710005654	0.9999999999653191	0.8431835466743072	50.629084226504474
GOTERM_BP_FAT	GO:0042278~purine nucleoside metabolic process	5	0.5611672278338945	0.04811853495754229	ENSG00000038274, ENSG00000198805, ENSG00000172992, ENSG00000156110, ENSG00000124713	590	27	11403	3.5790960451977396	1.0	0.9954137955061915	57.743470099662474
GOTERM_BP_FAT	GO:0046128~purine ribonucleoside metabolic process	5	0.5611672278338945	0.04811853495754229	ENSG00000038274, ENSG00000198805, ENSG00000172992, ENSG00000156110, ENSG00000124713	590	27	11403	3.5790960451977396	1.0	0.9954137955061915	57.743470099662474
BIOCARTA	h_prionPathway:Prion Pathway	3	0.33670033670033667	0.050274847466795676	ENSG00000135862, ENSG00000168028, ENSG00000091136	38	13	1303	7.912955465587044	0.9768447421660652	0.9768447421660652	41.63280967088342
GOTERM_CC_FAT	GO:0060293~germ plasm	3	0.33670033670033667	0.05076873888451233	ENSG00000180113, ENSG00000143194, ENSG00000099377	577	7	10695	7.943797969794503	0.999999999498922	0.971817194589352	51.78990861499315
GOTERM_CC_FAT	GO:0043186~P granule	3	0.33670033670033667	0.05076873888451233	ENSG00000180113, ENSG00000143194, ENSG00000099377	577	7	10695	7.943797969794503	0.999999999498922	0.971817194589352	51.78990861499315
GOTERM_CC_FAT	GO:0045495~pole plasm	3	0.33670033670033667	0.05076873888451233	ENSG00000180113, ENSG00000143194, ENSG00000099377	577	7	10695	7.943797969794503	0.999999999498922	0.971817194589352	51.78990861499315
SP_PIR_KEYWORDS	peroxisome	10	1.122334455667789	0.05087773087360459	ENSG00000183569, ENSG00000203797, ENSG00000140284, ENSG00000104883, ENSG00000107537, ENSG00000124587, ENSG00000064763, ENSG00000121691, ENSG00000133835, ENSG00000214253	870	88	15891	2.075626959247649	0.9999999999922757	0.8392038241805027	52.7548235326219
UP_SEQ_FEATURE	zinc finger region:C2H2-type 7	30	3.3670033670033668	0.052963182084215195	ENSG00000198046, ENSG00000204604, ENSG00000198131, ENSG00000197128, ENSG00000173480, ENSG00000167555, ENSG00000170954, ENSG00000171574, ENSG00000160961, ENSG00000197951, ENSG00000152439, ENSG00000174652, ENSG00000196378, ENSG00000105136, ENSG00000171469, ENSG00000184939, ENSG00000131849, ENSG00000189190, ENSG00000089335, ENSG00000144792, ENSG00000147789, ENSG00000131845, ENSG00000161551, ENSG00000182986, ENSG00000196653, ENSG00000170949, ENSG00000198482, ENSG00000167766, ENSG00000198466, ENSG00000196693	869	387	15880	1.4165796915281754	1.0	0.9932413253335307	60.998118754281805
INTERPRO	IPR009038:GOLD	4	0.44893378226711567	0.05399729682936439	ENSG00000163820, ENSG00000157315, ENSG00000133488, ENSG00000214491	772	16	14052	4.550518134715026	1.0	0.9672681579388818	59.35721596356658
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	13	1.4590347923681257	0.05435310243786258	ENSG00000130312, ENSG00000161016, ENSG00000135972, ENSG00000163682, ENSG00000221983, ENSG00000170889, ENSG00000180992, ENSG00000138326, ENSG00000164587, ENSG00000048544, ENSG00000185088, ENSG00000168028, ENSG00000146223	568	138	10941	1.8145667483159829	1.0	0.9155338816696956	57.56886381156843
GOTERM_MF_FAT	GO:0016769~transferase activity, transferring nitrogenous groups	5	0.5611672278338945	0.054464164384887624	ENSG00000125166, ENSG00000100116, ENSG00000169154, ENSG00000145020, ENSG00000110455	568	28	10941	3.4397007042253525	1.0	0.9042726747784329	57.645243619894075
UP_SEQ_FEATURE	zinc finger region:C2H2-type 14	13	1.4590347923681257	0.05489718671596515	ENSG00000147789, ENSG00000198046, ENSG00000131845, ENSG00000167555, ENSG00000196653, ENSG00000170949, ENSG00000198482, ENSG00000167766, ENSG00000174652, ENSG00000131849, ENSG00000196693, ENSG00000197362, ENSG00000189190	869	131	15880	1.813438276864695	1.0	0.9930472450667565	62.353536202138585
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6	32	3.5914702581369253	0.05532699750913134	ENSG00000198046, ENSG00000204604, ENSG00000198131, ENSG00000197128, ENSG00000173480, ENSG00000167555, ENSG00000170954, ENSG00000171574, ENSG00000160961, ENSG00000197951, ENSG00000152439, ENSG00000174652, ENSG00000196378, ENSG00000105136, ENSG00000171469, ENSG00000184939, ENSG00000131849, ENSG00000189190, ENSG00000089335, ENSG00000144792, ENSG00000147789, ENSG00000131845, ENSG00000161551, ENSG00000182986, ENSG00000196653, ENSG00000170949, ENSG00000198482, ENSG00000167766, ENSG00000198466, ENSG00000162676, ENSG00000196693, ENSG00000197362	869	421	15880	1.388988353118363	1.0	0.9918382844390446	62.648673671212826
INTERPRO	IPR011990:Tetratricopeptide-like helical	14	1.5712682379349048	0.05542265468995827	ENSG00000104450, ENSG00000174780, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000032742, ENSG00000137171, ENSG00000188747, ENSG00000169247, ENSG00000125247, ENSG00000143643, ENSG00000214253, ENSG00000130177, ENSG00000075234	772	145	14052	1.7574414865106305	1.0	0.9647411495159364	60.33915205797034
PIR_SUPERFAMILY	PIRSF002021:Ly-6-like protein	3	0.33670033670033667	0.056633999658479754	ENSG00000180155, ENSG00000160886, ENSG00000197353	351	7	6116	7.467643467643469	0.9999999998213986	0.988770073072946	55.45458439804637
GOTERM_MF_FAT	GO:0050660~FAD binding	8	0.8978675645342313	0.05752183871392655	ENSG00000105607, ENSG00000128928, ENSG00000007933, ENSG00000141994, ENSG00000094963, ENSG00000117009, ENSG00000117054, ENSG00000157214	568	67	10941	2.2999789783476983	1.0	0.9053768135357784	59.698282770966784
GOTERM_BP_FAT	GO:0009119~ribonucleoside metabolic process	6	0.6734006734006733	0.05851951006325317	ENSG00000038274, ENSG00000198805, ENSG00000172992, ENSG00000143156, ENSG00000156110, ENSG00000124713	590	41	11403	2.8283588259611405	1.0	0.998136086327375	65.12242284529172
UP_SEQ_FEATURE	propeptide:Removed in mature form	18	2.0202020202020203	0.05937900050230989	ENSG00000180155, ENSG00000187867, ENSG00000183098, ENSG00000085063, ENSG00000160886, ENSG00000162631, ENSG00000197353, ENSG00000107611, ENSG00000185974, ENSG00000105499, ENSG00000172380, ENSG00000188372, ENSG00000112299, ENSG00000133818, ENSG00000112303, ENSG00000179399, ENSG00000108830, ENSG00000112139	869	206	15880	1.5967466231691376	1.0	0.9930744668814202	65.32591806652012
GOTERM_BP_FAT	GO:0007416~synaptogenesis	5	0.5611672278338945	0.06011298048315885	ENSG00000112852, ENSG00000091129, ENSG00000120324, ENSG00000196963, ENSG00000197479	590	29	11403	3.332261835184103	1.0	0.9979310045255323	66.13930586786503
