Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR010987:Glutathione S-transferase, C-terminal-like	4	0.9345794392523363	0.026068437245663892	ENSG00000099984, ENSG00000174156, ENSG00000168765, ENSG00000133433, ENSG00000184674	381	24	14052	6.146981627296588	0.9999999993693197	0.9049927853634941	33.34183001713457
GOTERM_MF_FAT	GO:0016765~transferase activity, transferring alkyl or aryl (other than methyl) groups	5	1.1682242990654206	0.026809420967316207	ENSG00000099984, ENSG00000151224, ENSG00000174156, ENSG00000168765, ENSG00000133433, ENSG00000184674	299	42	10941	4.3561872909699	0.9999998532487403	0.6497010873854157	32.927905456417626
UP_SEQ_FEATURE	domain:MAM	3	0.7009345794392523	0.02752970362717189	ENSG00000152894, ENSG00000060656, ENSG00000112139	423	10	15880	11.26241134751773	1.0	0.9844321615697889	36.718950553823085
GOTERM_CC_FAT	GO:0005626~insoluble fraction	32	7.476635514018691	0.028419438623921028	ENSG00000163431, ENSG00000077063, ENSG00000111540, ENSG00000186529, ENSG00000041515, ENSG00000130649, ENSG00000100197, ENSG00000186160, ENSG00000108576, ENSG00000108852, ENSG00000171903, ENSG00000140263, ENSG00000143819, ENSG00000170482, ENSG00000198162, ENSG00000105143, ENSG00000085063, ENSG00000197943, ENSG00000198515, ENSG00000187486, ENSG00000115540, ENSG00000171234, ENSG00000164418, ENSG00000018236, ENSG00000156052, ENSG00000162365, ENSG00000100427, ENSG00000186204, ENSG00000103546, ENSG00000186377, ENSG00000111450, ENSG00000010932	303	770	10695	1.4668895460974671	0.9998567822392639	0.7712649000869908	32.06544186719892
INTERPRO	IPR000975:Interleukin-1	3	0.7009345794392523	0.028432008350551694	ENSG00000115008, ENSG00000136689, ENSG00000136696	381	10	14052	11.064566929133857	0.9999999999101526	0.9010648717400956	35.782991443139224
INTERPRO	IPR017933:Glutathione S-transferase/chloride channel, C-terminal	4	0.9345794392523363	0.029044286293479375	ENSG00000099984, ENSG00000174156, ENSG00000168765, ENSG00000133433, ENSG00000184674	381	25	14052	5.901102362204724	0.9999999999458079	0.8833938447661362	36.401597215523196
GOTERM_BP_FAT	GO:0009124~nucleoside monophosphate biosynthetic process	5	1.1682242990654206	0.029982296001925982	ENSG00000070019, ENSG00000114491, ENSG00000106348, ENSG00000188641, ENSG00000156110	315	43	11403	4.209302325581395	1.0	0.9979701797982762	40.431797885999686
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptosis	16	3.7383177570093453	0.030635979814659313	ENSG00000115008, ENSG00000109501, ENSG00000100385, ENSG00000135744, ENSG00000113734, ENSG00000070501, ENSG00000183960, ENSG00000164418, ENSG00000121653, ENSG00000127152, ENSG00000106052, ENSG00000124767, ENSG00000091732, ENSG00000116133, ENSG00000112333, ENSG00000144355	315	319	11403	1.8156739811912226	1.0	0.9966653670405352	41.11127073434234
GOTERM_BP_FAT	GO:0007600~sensory perception	16	3.7383177570093453	0.031339950665597735	ENSG00000107736, ENSG00000109501, ENSG00000188452, ENSG00000095777, ENSG00000100053, ENSG00000198156, ENSG00000116791, ENSG00000198515, ENSG00000106348, ENSG00000122375, ENSG00000112599, ENSG00000125510, ENSG00000099800, ENSG00000160113, ENSG00000112333, ENSG00000060718	315	320	11403	1.81	1.0	0.9950380721053546	41.83485271381973
INTERPRO	IPR016040:NAD(P)-binding domain	9	2.102803738317757	0.03387071836434373	ENSG00000170509, ENSG00000138796, ENSG00000157326, ENSG00000088451, ENSG00000116791, ENSG00000187630, ENSG00000160439, ENSG00000115107, ENSG00000188641	381	138	14052	2.40534063676823	0.999999999999004	0.9000332575547162	41.086459823985145
GOTERM_BP_FAT	GO:0007340~acrosome reaction	3	0.7009345794392523	0.0352801606905185	ENSG00000130943, ENSG00000115257, ENSG00000111450	315	11	11403	9.872727272727273	1.0	0.9958572874604034	45.732764844520645
INTERPRO	IPR000301:Tetraspanin, subgroup	4	0.9345794392523363	0.03551030231905358	ENSG00000048140, ENSG00000000003, ENSG00000158457, ENSG00000108219	381	27	14052	5.463983668708078	0.9999999999997449	0.8925312301083059	42.60310191343587
UP_SEQ_FEATURE	topological domain:Cytoplasmic	83	19.39252336448598	0.03673051694287385	ENSG00000144057, ENSG00000107736, ENSG00000196660, ENSG00000100385, ENSG00000107731, ENSG00000152894, ENSG00000019169, ENSG00000153294, ENSG00000072041, ENSG00000112218, ENSG00000115107, ENSG00000177558, ENSG00000174132, ENSG00000183960, ENSG00000122375, ENSG00000125510, ENSG00000000003, ENSG00000115590, ENSG00000204217, ENSG00000139880, ENSG00000152254, ENSG00000137968, ENSG00000126460, ENSG00000186160, ENSG00000136732, ENSG00000197858, ENSG00000176681, ENSG00000087502, ENSG00000165269, ENSG00000130943, ENSG00000158457, ENSG00000118308, ENSG00000144730, ENSG00000198515, ENSG00000156671, ENSG00000019505, ENSG00000187486, ENSG00000160326, ENSG00000164418, ENSG00000133460, ENSG00000117834, ENSG00000178015, ENSG00000141655, ENSG00000111450, ENSG00000168329, ENSG00000153707, ENSG00000129353, ENSG00000060656, ENSG00000187848, ENSG00000198156, ENSG00000138604, ENSG00000085514, ENSG00000070019, ENSG00000169826, ENSG00000115221, ENSG00000164393, ENSG00000153956, ENSG00000163814, ENSG00000168671, ENSG00000188372, ENSG00000117643, ENSG00000149488, ENSG00000181754, ENSG00000181790, ENSG00000108576, ENSG00000050628, ENSG00000134780, ENSG00000198162, ENSG00000140090, ENSG00000105143, ENSG00000138185, ENSG00000102452, ENSG00000183579, ENSG00000120322, ENSG00000170927, ENSG00000113734, ENSG00000145794, ENSG00000048140, ENSG00000165633, ENSG00000162728, ENSG00000103546, ENSG00000158966, ENSG00000124406	423	2557	15880	1.218589677804682	1.0	0.9934089440005157	45.84978686652741
SMART	SM00327:VWA	6	1.4018691588785046	0.037175405825290074	ENSG00000169436, ENSG00000124772, ENSG00000151655, ENSG00000158966, ENSG00000115221, ENSG00000153956	199	74	7927	3.2297976368328123	0.9984633782703128	0.8846044689515093	37.037850638807235
UP_SEQ_FEATURE	domain:GST C-terminal	4	0.9345794392523363	0.037342395205021334	ENSG00000099984, ENSG00000174156, ENSG00000168765, ENSG00000133433, ENSG00000184674	423	28	15880	5.363053022627491	1.0	0.9903713541409526	46.4108574228174
UP_SEQ_FEATURE	domain:Tyrosine-protein phosphatase 2	3	0.7009345794392523	0.03899190435728557	ENSG00000153707, ENSG00000152894, ENSG00000060656	423	12	15880	9.38534278959811	1.0	0.9882967090095497	47.89632758963766
UP_SEQ_FEATURE	domain:Tyrosine-protein phosphatase 1	3	0.7009345794392523	0.03899190435728557	ENSG00000153707, ENSG00000152894, ENSG00000060656	423	12	15880	9.38534278959811	1.0	0.9882967090095497	47.89632758963766
SP_PIR_KEYWORDS	nadp	9	2.102803738317757	0.03975817335060622	ENSG00000196139, ENSG00000186529, ENSG00000130649, ENSG00000157326, ENSG00000116791, ENSG00000187630, ENSG00000160439, ENSG00000188641, ENSG00000010932	423	145	15891	2.3317681584739547	0.9999999139742801	0.7721266782046027	43.225339992797515
GOTERM_MF_FAT	GO:0050662~coenzyme binding	10	2.336448598130841	0.04030645449404203	ENSG00000165973, ENSG00000138796, ENSG00000088451, ENSG00000116133, ENSG00000115107, ENSG00000188641, ENSG00000140263, ENSG00000110435, ENSG00000140905, ENSG00000010932	299	168	10941	2.17809364548495	0.9999999999548393	0.7743566602149263	45.37411480536338
SP_PIR_KEYWORDS	myosin	5	1.1682242990654206	0.04332170438096191	ENSG00000095777, ENSG00000041515, ENSG00000128833, ENSG00000144821, ENSG00000105357	423	50	15891	3.756737588652482	0.9999999806297879	0.7723533844720865	46.095570458114885
SP_PIR_KEYWORDS	sensory transduction	9	2.102803738317757	0.0439790582901019	ENSG00000122375, ENSG00000107736, ENSG00000112599, ENSG00000188452, ENSG00000095777, ENSG00000198156, ENSG00000198515, ENSG00000106348, ENSG00000101282	423	148	15891	2.2845025876940768	0.9999999852961976	0.7502562726474161	46.610084974646746
GOTERM_CC_FAT	GO:0005789~endoplasmic reticulum membrane	13	3.0373831775700935	0.044427902627002476	ENSG00000128699, ENSG00000133710, ENSG00000109501, ENSG00000118308, ENSG00000186529, ENSG00000130649, ENSG00000186204, ENSG00000116133, ENSG00000113734, ENSG00000171903, ENSG00000197858, ENSG00000073067, ENSG00000010932	303	244	10695	1.8805794513877616	0.99999912726541	0.8637263961423312	45.63333314744735
GOTERM_BP_FAT	GO:0010627~regulation of protein kinase cascade	12	2.803738317757009	0.044624623421154856	ENSG00000164418, ENSG00000160200, ENSG00000129353, ENSG00000143839, ENSG00000000003, ENSG00000117691, ENSG00000121653, ENSG00000143674, ENSG00000064012, ENSG00000135744, ENSG00000143466, ENSG00000055208	315	223	11403	1.9479820627802693	1.0	0.9983984512134223	54.016797270333726
UP_SEQ_FEATURE	domain:IQ	5	1.1682242990654206	0.04615907766503988	ENSG00000041515, ENSG00000154358, ENSG00000183036, ENSG00000144821, ENSG00000105357	423	51	15880	3.6805265841561208	1.0	0.9923917176149101	53.91308681982687
SMART	SM00134:LU	3	0.7009345794392523	0.04638103345883902	ENSG00000180155, ENSG00000085063, ENSG00000126233	199	14	7927	8.535893754486718	0.9997027618776073	0.8686965530280024	44.00775987636533
SMART	SM00137:MAM	3	0.7009345794392523	0.04638103345883902	ENSG00000152894, ENSG00000060656, ENSG00000112139	199	14	7927	8.535893754486718	0.9997027618776073	0.8686965530280024	44.00775987636533
INTERPRO	IPR018499:Tetraspanin	4	0.9345794392523363	0.046472494456050194	ENSG00000048140, ENSG00000000003, ENSG00000158457, ENSG00000108219	381	30	14052	4.917585301837271	1.0	0.9345229586447557	51.842913799026924
GOTERM_CC_FAT	GO:0000267~cell fraction	38	8.878504672897195	0.04725819452250046	ENSG00000178252, ENSG00000163431, ENSG00000135744, ENSG00000077063, ENSG00000111540, ENSG00000186529, ENSG00000041515, ENSG00000130649, ENSG00000124767, ENSG00000100197, ENSG00000108576, ENSG00000186160, ENSG00000108852, ENSG00000171903, ENSG00000140263, ENSG00000143819, ENSG00000170482, ENSG00000152556, ENSG00000198162, ENSG00000105143, ENSG00000085063, ENSG00000116791, ENSG00000197943, ENSG00000198515, ENSG00000187486, ENSG00000115540, ENSG00000171234, ENSG00000164418, ENSG00000112761, ENSG00000018236, ENSG00000162365, ENSG00000156052, ENSG00000100427, ENSG00000186204, ENSG00000103546, ENSG00000186377, ENSG00000111450, ENSG00000010932	303	989	10695	1.3562053879806586	0.9999996489304327	0.8439822005874603	47.75347381284531
UP_SEQ_FEATURE	splice variant	199	46.49532710280374	0.047345672072260134	ENSG00000107736, ENSG00000107731, ENSG00000174562, ENSG00000126467, ENSG00000186049, ENSG00000115107, ENSG00000053108, ENSG00000181085, ENSG00000170486, ENSG00000149150, ENSG00000100336, ENSG00000106052, ENSG00000075240, ENSG00000136696, ENSG00000139880, ENSG00000197858, ENSG00000164830, ENSG00000170482, ENSG00000014164, ENSG00000157322, ENSG00000157326, ENSG00000156671, ENSG00000165983, ENSG00000133460, ENSG00000156475, ENSG00000106686, ENSG00000091732, ENSG00000100285, ENSG00000100284, ENSG00000143155, ENSG00000073146, ENSG00000168329, ENSG00000124721, ENSG00000183569, ENSG00000060656, ENSG00000187848, ENSG00000157353, ENSG00000169826, ENSG00000066923, ENSG00000149488, ENSG00000107959, ENSG00000145794, ENSG00000136689, ENSG00000143036, ENSG00000188039, ENSG00000100364, ENSG00000171766, ENSG00000188452, ENSG00000102445, ENSG00000154358, ENSG00000163431, ENSG00000168765, ENSG00000077044, ENSG00000100036, ENSG00000152348, ENSG00000178882, ENSG00000169436, ENSG00000135069, ENSG00000177683, ENSG00000125510, ENSG00000107036, ENSG00000137968, ENSG00000075413, ENSG00000168356, ENSG00000118997, ENSG00000136732, ENSG00000111647, ENSG00000146147, ENSG00000161558, ENSG00000170231, ENSG00000118308, ENSG00000130348, ENSG00000118058, ENSG00000026297, ENSG00000114491, ENSG00000064687, ENSG00000115540, ENSG00000145113, ENSG00000115257, ENSG00000187630, ENSG00000080345, ENSG00000165055, ENSG00000102802, ENSG00000134744, ENSG00000125534, ENSG00000204991, ENSG00000143674, ENSG00000141562, ENSG00000198933, ENSG00000064012, ENSG00000105136, ENSG00000050628, ENSG00000103510, ENSG00000013573, ENSG00000102452, ENSG00000107201, ENSG00000113734, ENSG00000158023, ENSG00000172738, ENSG00000112761, ENSG00000168487, ENSG00000124406, ENSG00000165105, ENSG00000152894, ENSG00000108061, ENSG00000130177, ENSG00000156110, ENSG00000152254, ENSG00000108852, ENSG00000144331, ENSG00000181827, ENSG00000153815, ENSG00000144730, ENSG00000135945, ENSG00000105357, ENSG00000144485, ENSG00000162365, ENSG00000155755, ENSG00000008517, ENSG00000153707, ENSG00000135838, ENSG00000169762, ENSG00000182230, ENSG00000172782, ENSG00000111879, ENSG00000101282, ENSG00000163814, ENSG00000186517, ENSG00000152455, ENSG00000143839, ENSG00000170509, ENSG00000188372, ENSG00000130544, ENSG00000178188, ENSG00000041515, ENSG00000163618, ENSG00000133313, ENSG00000133958, ENSG00000060718, ENSG00000133103, ENSG00000123106, ENSG00000152556, ENSG00000160200, ENSG00000115084, ENSG00000138185, ENSG00000101290, ENSG00000135773, ENSG00000138316, ENSG00000170927, ENSG00000138311, ENSG00000055208, ENSG00000198464, ENSG00000048140, ENSG00000165633, ENSG00000165795, ENSG00000151746, ENSG00000180257, ENSG00000112139, ENSG00000140961, ENSG00000144057, ENSG00000162598, ENSG00000196660, ENSG00000138796, ENSG00000198890, ENSG00000103264, ENSG00000106348, ENSG00000036054, ENSG00000175793, ENSG00000135686, ENSG00000181240, ENSG00000102760, ENSG00000108219, ENSG00000183844, ENSG00000160224, ENSG00000085491, ENSG00000164418, ENSG00000167037, ENSG00000173124, ENSG00000146063, ENSG00000127152, ENSG00000111450, ENSG00000177034, ENSG00000129353, ENSG00000107099, ENSG00000105327, ENSG00000085514, ENSG00000153956, ENSG00000101346, ENSG00000140995, ENSG00000158106, ENSG00000122497, ENSG00000140090, ENSG00000148690, ENSG00000018236, ENSG00000122367, ENSG00000188511, ENSG00000146192, ENSG00000152520, ENSG00000158966	423	6800	15880	1.0986371853706023	1.0	0.990432414807315	54.84392224733205
SMART	SM00303:GPS	4	0.9345794392523363	0.04838088852797965	ENSG00000130943, ENSG00000181790, ENSG00000153294, ENSG00000164393	199	33	7927	4.828384345972285	0.9997924132738355	0.816582860557042	45.424975369711284
INTERPRO	IPR002035:von Willebrand factor, type A	6	1.4018691588785046	0.049811914656516416	ENSG00000169436, ENSG00000124772, ENSG00000151655, ENSG00000158966, ENSG00000115221, ENSG00000153956	381	74	14052	2.990423494360502	1.0	0.9349043105265525	54.36852303263433
GOTERM_MF_FAT	GO:0048037~cofactor binding	12	2.803738317757009	0.051682727634836986	ENSG00000165973, ENSG00000135069, ENSG00000160200, ENSG00000138796, ENSG00000088451, ENSG00000116133, ENSG00000115107, ENSG00000188641, ENSG00000140263, ENSG00000110435, ENSG00000140905, ENSG00000010932	299	231	10941	1.9008817269686835	0.9999999999999547	0.8359150314490091	54.15596292087651
GOTERM_MF_FAT	GO:0015171~amino acid transmembrane transporter activity	5	1.1682242990654206	0.052634154120691654	ENSG00000103257, ENSG00000149150, ENSG00000105143, ENSG00000130876, ENSG00000072041	299	52	10941	3.5184589657833802	0.9999999999999747	0.8243478606954582	54.82732687095616
SP_PIR_KEYWORDS	alternative splicing	199	46.49532710280374	0.05291699683960561	ENSG00000107736, ENSG00000107731, ENSG00000174562, ENSG00000126467, ENSG00000186049, ENSG00000115107, ENSG00000053108, ENSG00000181085, ENSG00000170486, ENSG00000149150, ENSG00000100336, ENSG00000106052, ENSG00000075240, ENSG00000136696, ENSG00000139880, ENSG00000197858, ENSG00000164830, ENSG00000170482, ENSG00000014164, ENSG00000157322, ENSG00000157326, ENSG00000156671, ENSG00000165983, ENSG00000133460, ENSG00000156475, ENSG00000106686, ENSG00000091732, ENSG00000100285, ENSG00000100284, ENSG00000143155, ENSG00000073146, ENSG00000168329, ENSG00000124721, ENSG00000183569, ENSG00000060656, ENSG00000187848, ENSG00000157353, ENSG00000169826, ENSG00000066923, ENSG00000149488, ENSG00000107959, ENSG00000145794, ENSG00000136689, ENSG00000143036, ENSG00000188039, ENSG00000100364, ENSG00000171766, ENSG00000188452, ENSG00000102445, ENSG00000154358, ENSG00000163431, ENSG00000168765, ENSG00000077044, ENSG00000100036, ENSG00000152348, ENSG00000178882, ENSG00000169436, ENSG00000135069, ENSG00000177683, ENSG00000125510, ENSG00000107036, ENSG00000137968, ENSG00000075413, ENSG00000168356, ENSG00000118997, ENSG00000136732, ENSG00000111647, ENSG00000146147, ENSG00000161558, ENSG00000118308, ENSG00000130348, ENSG00000118058, ENSG00000026297, ENSG00000114491, ENSG00000064687, ENSG00000115540, ENSG00000145113, ENSG00000115257, ENSG00000187630, ENSG00000080345, ENSG00000165055, ENSG00000102802, ENSG00000134744, ENSG00000125534, ENSG00000204991, ENSG00000143674, ENSG00000141562, ENSG00000198933, ENSG00000064012, ENSG00000105136, ENSG00000050628, ENSG00000103510, ENSG00000013573, ENSG00000102452, ENSG00000107201, ENSG00000113734, ENSG00000158023, ENSG00000172738, ENSG00000112761, ENSG00000168487, ENSG00000124406, ENSG00000165105, ENSG00000152894, ENSG00000108061, ENSG00000130177, ENSG00000156110, ENSG00000152254, ENSG00000108852, ENSG00000144331, ENSG00000181827, ENSG00000153815, ENSG00000144730, ENSG00000135945, ENSG00000105357, ENSG00000144485, ENSG00000162365, ENSG00000155755, ENSG00000008517, ENSG00000153707, ENSG00000135838, ENSG00000169762, ENSG00000182230, ENSG00000097046, ENSG00000172782, ENSG00000111879, ENSG00000101282, ENSG00000163814, ENSG00000186517, ENSG00000152455, ENSG00000143839, ENSG00000170509, ENSG00000188372, ENSG00000130544, ENSG00000178188, ENSG00000041515, ENSG00000163618, ENSG00000133313, ENSG00000133958, ENSG00000060718, ENSG00000133103, ENSG00000123106, ENSG00000152556, ENSG00000160200, ENSG00000115084, ENSG00000138185, ENSG00000101290, ENSG00000135773, ENSG00000138316, ENSG00000170927, ENSG00000138311, ENSG00000055208, ENSG00000198464, ENSG00000048140, ENSG00000165633, ENSG00000165795, ENSG00000151746, ENSG00000180257, ENSG00000112139, ENSG00000140961, ENSG00000144057, ENSG00000162598, ENSG00000196660, ENSG00000138796, ENSG00000198890, ENSG00000103264, ENSG00000106348, ENSG00000036054, ENSG00000175793, ENSG00000135686, ENSG00000181240, ENSG00000102760, ENSG00000108219, ENSG00000183844, ENSG00000160224, ENSG00000085491, ENSG00000164418, ENSG00000167037, ENSG00000173124, ENSG00000146063, ENSG00000127152, ENSG00000177034, ENSG00000111450, ENSG00000129353, ENSG00000107099, ENSG00000105327, ENSG00000085514, ENSG00000153956, ENSG00000101346, ENSG00000140995, ENSG00000158106, ENSG00000122497, ENSG00000140090, ENSG00000148690, ENSG00000018236, ENSG00000122367, ENSG00000188511, ENSG00000146192, ENSG00000152520, ENSG00000158966	423	6825	15891	1.0953711064349363	0.9999999996599012	0.7892895485457239	53.168360803679434
KEGG_PATHWAY	hsa04622:RIG-I-like receptor signaling pathway	5	1.1682242990654206	0.053081529052399275	ENSG00000126456, ENSG00000198933, ENSG00000107201, ENSG00000064012, ENSG00000143466	120	51	4254	3.475490196078431	0.9991670163846632	0.9059095628431744	47.01553856902052
SP_PIR_KEYWORDS	receptor	35	8.177570093457943	0.05353810661252205	ENSG00000153707, ENSG00000100385, ENSG00000169762, ENSG00000107731, ENSG00000060656, ENSG00000152894, ENSG00000187848, ENSG00000198156, ENSG00000153294, ENSG00000085514, ENSG00000019169, ENSG00000070019, ENSG00000164393, ENSG00000115221, ENSG00000112218, ENSG00000153956, ENSG00000122375, ENSG00000125510, ENSG00000188372, ENSG00000115590, ENSG00000160113, ENSG00000181790, ENSG00000204217, ENSG00000050628, ENSG00000108278, ENSG00000144730, ENSG00000170927, ENSG00000164418, ENSG00000186951, ENSG00000136689, ENSG00000178015, ENSG00000141655, ENSG00000162747, ENSG00000112333, ENSG00000168329	423	959	15891	1.3710721126468912	0.9999999997385695	0.7703020658896435	53.59508522746652
INTERPRO	IPR000998:MAM	3	0.7009345794392523	0.053564721187587414	ENSG00000152894, ENSG00000060656, ENSG00000112139	381	14	14052	7.903262092238469	1.0	0.9366775969828157	57.058779882426734
INTERPRO	IPR016054:Ly-6 antigen / uPA receptor -like	3	0.7009345794392523	0.053564721187587414	ENSG00000180155, ENSG00000085063, ENSG00000126233	381	14	14052	7.903262092238469	1.0	0.9366775969828157	57.058779882426734
GOTERM_MF_FAT	GO:0005149~interleukin-1 receptor binding	3	0.7009345794392523	0.054232188515265414	ENSG00000115008, ENSG00000136689, ENSG00000136696	299	14	10941	7.84113712374582	0.9999999999999905	0.8171624535062829	55.93438173351457
GOTERM_MF_FAT	GO:0031420~alkali metal ion binding	11	2.570093457943925	0.05538074304133894	ENSG00000183960, ENSG00000117834, ENSG00000140090, ENSG00000162728, ENSG00000151224, ENSG00000102452, ENSG00000168356, ENSG00000106348, ENSG00000187486, ENSG00000170482, ENSG00000070501	299	206	10941	1.953940318862227	0.9999999999999953	0.8078306104791835	56.7143800845715
OMIM_DISEASE	Preeclampsia, susceptibility to	2	0.46728971962616817	0.05648143840748004	ENSG00000135744, ENSG00000143819	78	2	2688	34.46153846153846	0.9997687591474731	0.9997687591474731	49.81096026610411
GOTERM_CC_FAT	GO:0042175~nuclear envelope-endoplasmic reticulum network	13	3.0373831775700935	0.05835021662651356	ENSG00000128699, ENSG00000133710, ENSG00000109501, ENSG00000118308, ENSG00000186529, ENSG00000130649, ENSG00000186204, ENSG00000116133, ENSG00000113734, ENSG00000171903, ENSG00000197858, ENSG00000073067, ENSG00000010932	303	255	10695	1.7994564162298583	0.9999999903606195	0.871371030109449	55.346385750472024
SP_PIR_KEYWORDS	cytokine receptor	3	0.7009345794392523	0.05881412744532877	ENSG00000115590, ENSG00000100385, ENSG00000136689	423	15	15891	7.513475177304964	0.9999999999722134	0.7811030529745582	57.07705539844443
INTERPRO	IPR000203:GPS	4	0.9345794392523363	0.05889857157953386	ENSG00000130943, ENSG00000181790, ENSG00000153294, ENSG00000164393	381	33	14052	4.470532092579337	1.0	0.9429494365711525	60.62817515672231
GOTERM_MF_FAT	GO:0031625~ubiquitin protein ligase binding	4	0.9345794392523363	0.05986477464967452	ENSG00000164418, ENSG00000160200, ENSG00000108094, ENSG00000119048	299	33	10941	4.435390696260261	0.9999999999999997	0.8176864410509554	59.63803681823856
GOTERM_BP_FAT	GO:0043408~regulation of MAPKKK cascade	7	1.6355140186915886	0.059981596072457774	ENSG00000164418, ENSG00000160200, ENSG00000143839, ENSG00000117691, ENSG00000121653, ENSG00000143674, ENSG00000135744	315	101	11403	2.508910891089109	1.0	0.9996960644350045	65.09955948673458
INTERPRO	IPR000175:Sodium:neurotransmitter symporter	3	0.7009345794392523	0.0607271975008716	ENSG00000103546, ENSG00000072041, ENSG00000108576	381	15	14052	7.376377952755906	1.0	0.9386631911284572	61.78663005547873
UP_SEQ_FEATURE	domain:Myosin head-like	4	0.9345794392523363	0.06077898500406422	ENSG00000095777, ENSG00000128833, ENSG00000144821, ENSG00000105357	423	34	15880	4.416631900987345	1.0	0.9963387788895417	64.22165946495639
GOTERM_MF_FAT	GO:0005355~glucose transmembrane transporter activity	3	0.7009345794392523	0.061477614680470374	ENSG00000133460, ENSG00000117834, ENSG00000160326	299	15	10941	7.318394648829432	0.9999999999999999	0.8117248887114054	60.64384001742318
GOTERM_MF_FAT	GO:0005328~neurotransmitter:sodium symporter activity	3	0.7009345794392523	0.061477614680470374	ENSG00000103546, ENSG00000072041, ENSG00000108576	299	15	10941	7.318394648829432	0.9999999999999999	0.8117248887114054	60.64384001742318
SMART	SM00209:TSP1	5	1.1682242990654206	0.062372482269337844	ENSG00000112761, ENSG00000107731, ENSG00000181790, ENSG00000138316, ENSG00000101282	199	60	7927	3.319514237855947	0.9999835112043982	0.8404617505473382	54.45538676631298
GOTERM_BP_FAT	GO:0060070~Wnt receptor signaling pathway through beta-catenin	3	0.7009345794392523	0.06268319547028846	ENSG00000060656, ENSG00000119048, ENSG00000143816	315	15	11403	7.240000000000001	1.0	0.9996331246947253	66.76780417262205
SP_PIR_KEYWORDS	retinitis pigmentosa	4	0.9345794392523363	0.06511047042414256	ENSG00000107736, ENSG00000188452, ENSG00000198515, ENSG00000106348	423	35	15891	4.293414387031408	0.9999999999981168	0.7956912442253105	60.914588018896445
PIR_SUPERFAMILY	PIRSF038678:probable G protein-coupled receptors 111 and 115	2	0.46728971962616817	0.06528682056991397	ENSG00000153294, ENSG00000164393	204	2	6116	29.98039215686274	0.9999995662839626	0.9924304773340562	57.57926366865978
SP_PIR_KEYWORDS	lyase	7	1.6355140186915886	0.06551695477427477	ENSG00000135838, ENSG00000160200, ENSG00000124767, ENSG00000088451, ENSG00000070019, ENSG00000114491, ENSG00000070501	423	107	15891	2.457678796314708	0.9999999999984183	0.7789977109406561	61.15104231666862
SP_PIR_KEYWORDS	cobalt	3	0.7009345794392523	0.06606620685690295	ENSG00000151224, ENSG00000146085, ENSG00000185339	423	16	15891	7.0438829787234045	0.9999999999987504	0.7636730397185802	61.46843631931953
INTERPRO	IPR001526:CD59 antigen	3	0.7009345794392523	0.06819462521796335	ENSG00000180155, ENSG00000085063, ENSG00000126233	381	16	14052	6.915354330708661	1.0	0.9492774569168236	66.19457248836683
INTERPRO	IPR010916:TonB box, conserved site	3	0.7009345794392523	0.06819462521796335	ENSG00000115008, ENSG00000116791, ENSG00000151655	381	16	14052	6.915354330708661	1.0	0.9492774569168236	66.19457248836683
BIOCARTA	h_methioninepathway:Catabolic Pathways for Methionine, Isoleucine, Threonine and Valine	2	0.46728971962616817	0.06883591605252576	ENSG00000160200, ENSG00000146085	24	4	1303	27.145833333333332	0.9851219241809803	0.9851219241809803	50.94296911845163
GOTERM_MF_FAT	GO:0015179~L-amino acid transmembrane transporter activity	4	0.9345794392523363	0.06905961912140979	ENSG00000103257, ENSG00000149150, ENSG00000105143, ENSG00000130876	299	35	10941	4.181939799331103	1.0	0.8349400044214209	65.06684317091765
GOTERM_BP_FAT	GO:0046942~carboxylic acid transport	8	1.8691588785046727	0.06996347848881174	ENSG00000103257, ENSG00000186951, ENSG00000149150, ENSG00000105143, ENSG00000130876, ENSG00000072041, ENSG00000005469, ENSG00000170482	315	131	11403	2.2106870229007636	1.0	0.9997538036491456	70.8975985836901
UP_SEQ_FEATURE	domain:Fibronectin type-III 4	5	1.1682242990654206	0.07149381320340059	ENSG00000153707, ENSG00000018236, ENSG00000152894, ENSG00000060656, ENSG00000154358	423	59	15880	3.1814721320671553	1.0	0.9980141325548116	70.35572944911289
GOTERM_BP_FAT	GO:0015849~organic acid transport	8	1.8691588785046727	0.07223353827342288	ENSG00000103257, ENSG00000186951, ENSG00000149150, ENSG00000105143, ENSG00000130876, ENSG00000072041, ENSG00000005469, ENSG00000170482	315	132	11403	2.193939393939394	1.0	0.9996915943231224	72.08311877771325
GOTERM_BP_FAT	GO:0030031~cell projection assembly	6	1.4018691588785046	0.0723858583652746	ENSG00000178188, ENSG00000146192, ENSG00000119048, ENSG00000170927, ENSG00000125450, ENSG00000111450	315	81	11403	2.6814814814814816	1.0	0.9995247637219316	72.16101679367493
SP_PIR_KEYWORDS	deafness	6	1.4018691588785046	0.07563892697706122	ENSG00000107736, ENSG00000109501, ENSG00000095777, ENSG00000141655, ENSG00000060718, ENSG00000105357	423	85	15891	2.651814768460576	0.9999999999999799	0.7934025087994101	66.62785082608269
